date,gig_category,n_active_vendors,n_new_vendors,avg_vendor_rating,top_rated_fraction,total_profile_views,avg_profile_views,search_impressions,click_through_rate,avg_response_time_hours
2024-08-24,Virtual Assistant,3966,52,3.81,0.121,8691.0,2.2,121644.0,0.0473,7.7
2024-08-24,Web Development,3310,22,4.24,0.129,8559.0,2.6,145384.0,0.0419,5.8
2024-08-25,AI/ML Development,1790,14,4.28,0.153,3623.0,2.0,47355.0,0.0646,8.7
2024-08-25,Content Writing,6466,47,4.0,0.154,13790.0,2.1,176366.0,0.0466,9.4
2024-08-25,Data Analysis,2898,17,4.24,0.167,6210.0,2.1,76877.0,0.0475,2.0
2024-08-25,Financial Modeling,923,6,4.53,0.114,1840.0,2.0,29197.0,0.0509,3.4
2024-08-25,Graphic Design,4247,18,4.14,0.153,11336.0,2.7,172997.0,0.0509,12.7
2024-08-25,Legal Consulting,601,3,4.53,0.132,1601.0,2.7,23064.0,0.0567,10.6
2024-08-25,Mobile App,1677,15,4.07,0.115,4004.0,2.4,56754.0,0.0416,9.2
2024-08-25,Music Production,1110,7,3.84,0.183,2033.0,1.8,31634.0,0.0423,7.5
2024-08-25,Photography,1836,11,4.02,0.183,4304.0,2.3,64552.0,0.0385,23.9
2024-08-25,SEO/SEM,1986,14,4.0,0.161,3666.0,1.8,48522.0,0.0582,3.5
2024-08-25,Social Media Management,2974,23,3.81,0.116,5176.0,1.7,63793.0,0.0424,5.2
2024-08-25,Translation,4147,18,3.88,0.18,9759.0,2.4,132850.0,0.047,27.2
2024-08-25,Video Production,1390,12,4.12,0.192,2640.0,1.9,33160.0,0.0493,19.1
2024-08-25,Virtual Assistant,3850,16,3.77,0.204,8477.0,2.2,108009.0,0.0354,14.1
2024-08-25,Web Development,2849,8,4.28,0.188,6434.0,2.3,110868.0,0.0483,12.9
2024-08-26,AI/ML Development,1832,18,4.35,0.164,8757.0,4.8,121740.0,0.057,14.2
2024-08-26,Content Writing,6839,50,4.04,0.178,25710.0,3.8,348375.0,0.0564,16.8
2024-08-26,Data Analysis,2380,14,4.24,0.084,11912.0,5.0,151778.0,0.0312,45.7
2024-08-26,Financial Modeling,782,3,4.46,0.16,3687.0,4.7,46381.0,0.0409,4.0
2024-08-26,Graphic Design,0,22,4.09,0.157,18169.0,4.2,315098.0,0.0426,2.3
2024-08-26,Legal Consulting,550,2,4.47,0.138,2612.0,4.7,37798.0,0.0408,13.0
2024-08-26,Mobile App,1988,17,4.16,0.108,9527.0,4.8,150880.0,0.0412,8.8
2024-08-26,Music Production,1134,21,3.87,0.133,4244.0,3.7,72869.0,0.0446,1.8
2024-08-26,Photography,1842,12,4.12,0.137,7160.0,3.9,96608.0,0.0426,9.6
2024-08-26,SEO/SEM,2317,13,3.92,0.226,10518.0,4.5,131234.0,0.0362,11.4
2024-08-26,Social Media Management,3161,30,3.84,0.151,13067.0,4.1,202763.0,0.0497,10.6
2024-08-26,Translation,3682,48,3.88,0.126,16985.0,4.6,218071.0,0.0423,32.5
2024-08-26,Video Production,1476,10,4.22,0.149,6563.0,4.4,114721.0,0.0469,4.6
2024-08-26,Virtual Assistant,3744,12,3.8,0.107,15338.0,4.1,233625.0,0.0526,16.4
2024-08-26,Web Development,3548,12,4.35,0.195,15282.0,4.3,236057.0,0.0256,15.9
2024-08-27,AI/ML Development,1848,7,4.35,0.162,9392.0,5.1,123149.0,0.0346,9.7
2024-08-27,Content Writing,6844,22,4.09,0.118,33351.0,4.9,503020.0,0.0459,15.7
2024-08-27,Data Analysis,2827,16,4.28,0.091,14186.0,5.0,203947.0,0.0457,8.6
2024-08-27,Financial Modeling,936,1,4.4,0.181,3779.0,4.0,55347.0,0.0398,5.3
2024-08-27,Graphic Design,5144,30,4.06,0.161,19954.0,3.9,307452.0,0.0626,5.7
2024-08-27,Legal Consulting,588,1,4.56,0.153,2797.0,4.8,45288.0,0.0363,7.4
2024-08-27,Mobile App,1940,15,4.1,0.147,7394.0,3.8,115010.0,0.0395,8.0
2024-08-27,Music Production,1276,9,3.89,0.204,5051.0,4.0,83831.0,0.0448,15.8
2024-08-27,Photography,1991,10,4.05,0.192,6574.0,3.3,81177.0,0.0498,31.4
2024-08-27,SEO/SEM,2049,15,3.84,0.123,8315.0,4.1,131014.0,0.0434,6.3
2024-08-27,Social Media Management,2956,8,3.78,0.153,11044.0,3.7,136827.0,0.0525,10.8
2024-08-27,Translation,3515,40,3.93,0.116,11114.0,3.2,153404.0,0.0416,6.5
2024-08-27,Video Production,1467,12,4.12,0.108,5882.0,4.0,86775.0,0.0351,20.3
2024-08-27,Virtual Assistant,4432,83,3.73,0.134,15962.0,3.6,226927.0,0.053,1.8
2024-08-27,Web Development,3118,23,4.23,0.067,15233.0,4.9,226334.0,0.0295,22.9
2024-08-28,AI/ML Development,1704,5,4.43,0.143,8000.0,4.7,124471.0,0.0517,5.7
2024-08-28,Content Writing,6040,23,3.9,0.17,23269.0,3.9,398035.0,0.0622,4.5
2024-08-28,Data Analysis,2315,6,4.27,0.151,10912.0,4.7,139703.0,0.0418,10.3
2024-08-28,Financial Modeling,896,6,4.52,0.169,4444.0,5.0,59899.0,0.0419,10.9
2024-08-28,Graphic Design,4880,26,4.0,0.148,16162.0,3.3,248972.0,0.0351,3.0
2024-08-28,Legal Consulting,559,2,4.62,0.133,3012.0,5.4,45169.0,0.0389,11.8
2024-08-28,Mobile App,1767,8,4.2,0.134,6056.0,3.4,100401.0,0.0311,4.2
2024-08-28,Music Production,1336,12,3.91,0.138,4387.0,3.3,74396.0,0.0441,6.2
2024-08-28,Photography,1848,20,4.12,0.165,7776.0,4.2,100163.0,0.0439,14.8
2024-08-28,SEO/SEM,1871,23,4.0,0.157,7502.0,4.0,134992.0,0.0383,15.2
2024-08-28,Social Media Management,3106,12,3.85,0.213,14154.0,4.6,211035.0,0.0567,9.1
2024-08-28,Translation,4135,56,3.97,0.158,19392.0,4.7,268787.0,0.0522,4.8
2024-08-28,Video Production,1480,3,4.22,0.135,7146.0,4.8,122648.0,0.0505,26.6
2024-08-28,Virtual Assistant,4267,52,3.8,0.091,16425.0,3.8,223317.0,0.0452,10.2
2024-08-28,Web Development,3059,21,4.17,0.199,15226.0,5.0,187968.0,0.0373,23.6
2024-08-29,AI/ML Development,1565,13,4.37,0.157,5015.0,3.2,73977.0,0.0579,18.9
2024-08-29,Content Writing,7259,79,3.96,0.147,27562.0,3.8,345846.0,0.046,7.6
2024-08-29,Data Analysis,2327,14,4.38,0.127,10000.0,4.3,127947.0,0.0454,5.4
2024-08-29,Financial Modeling,790,8,4.57,0.113,2707.0,3.4,38221.0,0.0411,3.4
2024-08-29,Graphic Design,4335,35,4.05,0.176,13166.0,3.0,228307.0,0.0396,2.4
2024-08-29,Legal Consulting,609,6,4.76,0.195,2597.0,4.3,31529.0,0.0536,13.8
2024-08-29,Mobile App,2082,22,4.25,0.188,6353.0,3.1,91791.0,0.0458,22.2
2024-08-29,Music Production,1302,13,3.88,0.128,4558.0,3.5,71537.0,0.0318,3.7
2024-08-29,Photography,1987,21,4.05,0.121,6257.0,3.1,98868.0,0.0304,8.5
2024-08-29,SEO/SEM,2267,22,3.94,0.145,6167.0,2.7,108186.0,0.0326,9.3
2024-08-29,Social Media Management,2978,12,3.78,0.136,9487.0,3.2,127064.0,0.0405,5.3
2024-08-29,Translation,3850,13,3.89,0.13,10790.0,2.8,190076.0,0.0292,19.4
2024-08-29,Video Production,1460,7,4.2,0.156,4137.0,2.8,52720.0,0.0405,14.3
2024-08-29,Virtual Assistant,4184,42,3.77,0.16,10547.0,2.5,181874.0,0.0494,9.6
2024-08-29,Web Development,3525,33,4.22,0.164,12033.0,3.4,161907.0,0.0511,2.7
2024-08-30,AI/ML Development,1693,11,4.41,0.131,5233.0,3.1,85121.0,0.0403,9.6
2024-08-30,Content Writing,6102,26,3.87,0.197,23238.0,3.8,387886.0,0.054,17.2
2024-08-30,Data Analysis,2693,23,4.3,0.185,8569.0,3.2,119697.0,0.0436,14.8
2024-08-30,Financial Modeling,766,2,4.57,0.164,2661.0,3.5,42920.0,0.045,7.3
2024-08-30,Graphic Design,5349,35,4.08,0.101,18461.0,3.5,320726.0,0.0615,20.0
2024-08-30,Legal Consulting,653,1,4.54,0.186,2462.0,3.8,42734.0,0.046,5.2
2024-08-30,Mobile App,2040,5,4.2,0.231,8440.0,4.1,128143.0,0.0424,7.2
2024-08-30,Music Production,1318,14,3.91,0.161,3616.0,2.7,59741.0,0.0535,12.6
2024-08-30,Photography,1702,6,4.1,0.154,6096.0,3.6,95636.0,0.0433,11.6
2024-08-30,SEO/SEM,1914,8,3.87,0.18,6173.0,3.2,102311.0,0.0457,22.0
2024-08-30,Social Media Management,2696,25,3.73,0.195,8176.0,3.0,99409.0,0.0464,7.2
2024-08-30,Translation,4205,20,3.87,0.205,16111.0,3.8,245643.0,0.046,8.8
2024-08-30,Video Production,1416,6,4.19,0.148,4361.0,3.1,73248.0,0.0387,7.5
2024-08-30,Virtual Assistant,4346,26,3.74,0.162,11887.0,2.7,190516.0,0.0436,3.9
2024-08-30,Web Development,3001,65,4.32,0.137,9839.0,3.3,156204.0,0.0442,9.4
2024-08-31,AI/ML Development,1603,15,4.3,0.144,4619.0,2.9,68539.0,0.0454,8.8
2024-08-31,Content Writing,6014,63,4.04,0.128,12828.0,2.1,172090.0,0.0461,12.0
2024-08-31,Data Analysis,2431,29,4.15,0.213,5370.0,2.2,74912.0,1.0798,14.3
2024-08-31,Financial Modeling,891,6,4.56,0.144,2112.0,2.4,33989.0,0.0404,5.7
2024-08-31,Graphic Design,5026,26,4.21,0.167,,2.2,148776.0,0.0324,4.2
2024-08-31,Legal Consulting,633,1,4.67,0.101,1762.0,2.8,28809.0,0.0446,5.8
2024-08-31,Mobile App,1872,11,4.19,0.13,5257.0,2.8,90589.0,0.043,4.5
2024-08-31,Music Production,1112,7,3.92,0.174,2121.0,1.9,37097.0,0.0468,7.0
2024-08-31,Photography,1694,13,4.14,0.134,4827.0,2.8,79428.0,0.0407,2.8
2024-08-31,SEO/SEM,1969,17,3.94,0.115,4115.0,2.1,61747.0,0.0498,25.1
2024-08-31,Social Media Management,3193,27,3.75,0.153,5669.0,1.8,72062.0,0.043,8.7
2024-08-31,Translation,4198,9,3.86,0.135,10921.0,2.6,192132.0,0.0445,2.3
2024-08-31,Video Production,1555,19,4.24,0.176,4442.0,2.9,65862.0,0.0511,5.7
2024-08-31,Virtual Assistant,3752,52,3.89,0.157,9148.0,2.4,119474.0,0.0582,12.0
2024-08-31,Web Development,3213,67,4.24,0.128,9143.0,2.8,119523.0,0.0474,14.2
2024-09-01,AI/ML Development,1823,24,4.35,0.14,4093.0,2.2,71136.0,0.0465,4.3
2024-09-01,Content Writing,5758,27,3.98,0.219,12211.0,2.1,215882.0,0.0514,13.5
2024-09-01,Data Analysis,2859,8,4.36,0.102,7621.0,2.7,129672.0,0.0443,4.5
2024-09-01,Financial Modeling,831,15,4.57,0.142,1991.0,2.4,31733.0,0.0333,4.3
2024-09-01,Graphic Design,4679,35,4.12,0.185,9638.0,2.1,156524.0,0.0404,4.1
2024-09-01,Legal Consulting,662,2,4.68,0.161,1949.0,2.9,33524.0,0.0392,3.5
2024-09-01,Mobile App,2125,13,4.24,0.123,5693.0,2.7,98760.0,0.044,8.6
2024-09-01,Music Production,1307,13,3.95,0.155,2581.0,2.0,43592.0,0.0394,3.9
2024-09-01,Photography,1891,6,4.14,0.148,4601.0,2.4,71420.0,0.0436,6.9
2024-09-01,SEO/SEM,2043,29,4.13,0.107,3767.0,1.8,46039.0,0.0389,6.1
2024-09-01,Social Media Management,2872,19,3.74,0.157,5223.0,1.8,76544.0,0.0503,4.1
2024-09-01,Translation,3906,29,3.91,0.135,9094.0,2.3,150243.0,0.031,11.6
2024-09-01,Video Production,1358,5,4.13,0.126,3068.0,2.3,47810.0,0.0482,8.7
2024-09-01,Virtual Assistant,3945,25,3.86,0.118,8061.0,2.0,102804.0,0.0379,8.1
2024-09-01,Web Development,2955,8,4.45,0.165,6757.0,2.3,82933.0,0.0577,24.3
2024-09-02,AI/ML Development,1850,10,4.44,0.133,9092.0,4.9,129523.0,0.0346,10.3
2024-09-02,Content Writing,6727,28,3.97,0.132,30092.0,4.5,395829.0,0.044,5.9
2024-09-02,Data Analysis,2413,10,4.23,0.204,9967.0,4.1,171732.0,0.0533,10.5
2024-09-02,Financial Modeling,849,2,4.57,0.158,3884.0,4.6,50564.0,0.0538,14.3
2024-09-02,Graphic Design,4942,29,4.1,0.168,23404.0,4.7,318888.0,0.0499,5.0
2024-09-02,Legal Consulting,602,4,4.71,0.11,2432.0,4.0,34846.0,0.0299,4.2
2024-09-02,Mobile App,1777,8,4.23,0.141,7940.0,4.5,97717.0,0.0282,3.7
2024-09-02,Music Production,1128,18,3.86,0.139,4214.0,3.7,58629.0,0.0493,3.7
2024-09-02,Photography,1936,12,4.15,0.124,9444.0,4.9,116676.0,0.0586,4.5
2024-09-02,SEO/SEM,1904,17,4.06,0.152,9282.0,4.9,163803.0,0.0458,9.0
2024-09-02,Social Media Management,3224,20,3.8,0.208,12210.0,3.8,207788.0,0.0467,46.1
2024-09-02,Translation,3722,24,3.91,0.183,16472.0,4.4,254142.0,0.0643,8.6
2024-09-02,Video Production,1503,5,4.21,0.122,6863.0,4.6,101735.0,0.0475,4.1
2024-09-02,Virtual Assistant,4645,22,3.71,0.215,17440.0,3.8,296872.0,0.0654,7.4
2024-09-02,Web Development,3584,18,4.25,0.08,12522.0,3.5,168899.0,0.0472,3.8
2024-09-03,AI/ML Development,1852,8,4.5,0.123,9299.0,5.0,126537.0,0.0366,4.9
2024-09-03,Content Writing,6702,74,4.08,0.14,25610.0,3.8,350668.0,0.0561,44.3
2024-09-03,Data Analysis,2807,9,4.33,0.141,14440.0,5.1,236060.0,0.0516,22.8
2024-09-03,Financial Modeling,771,4,4.49,0.094,3904.0,5.1,64156.0,0.0524,12.0
2024-09-03,Graphic Design,4306,62,4.07,0.166,15969.0,3.7,279190.0,0.0433,2.3
2024-09-03,Legal Consulting,614,2,4.71,0.122,2412.0,3.9,42582.0,0.0613,20.1
2024-09-03,Mobile App,1873,8,4.23,0.141,8638.0,4.6,141112.0,0.0454,4.5
2024-09-03,Music Production,1228,1,3.96,0.145,4299.0,3.5,70805.0,0.0489,8.1
2024-09-03,Photography,1959,10,3.99,0.148,8037.0,4.1,122891.0,0.0558,9.6
2024-09-03,SEO/SEM,2187,26,3.97,0.183,10368.0,4.7,134700.0,0.0393,4.9
2024-09-03,Social Media Management,3186,56,3.84,0.159,9974.0,3.1,149238.0,0.0481,4.6
2024-09-03,Translation,3354,15,3.96,0.158,12051.0,3.6,185502.0,0.051,10.6
2024-09-03,Video Production,1294,15,4.21,0.091,6073.0,4.7,85748.0,0.044,16.1
2024-09-03,Virtual Assistant,4176,30,3.72,0.152,14468.0,3.5,246692.0,0.0536,22.5
2024-09-03,Web Development,3358,12,4.35,0.122,13818.0,4.1,193841.0,0.0462,10.8
2024-09-04,AI/ML Development,1837,18,4.45,0.185,7881.0,4.3,133697.0,0.0545,3.8
2024-09-04,Content Writing,6801,51,3.96,0.171,27602.0,4.1,352172.0,0.0533,2.6
2024-09-04,Data Analysis,2609,5,4.33,0.174,11406.0,4.4,144843.0,0.0535,10.3
2024-09-04,Financial Modeling,849,5,4.45,0.187,3815.0,4.5,58321.0,0.0467,5.6
2024-09-04,Graphic Design,5075,56,4.15,0.185,25214.0,5.0,438943.0,0.0427,9.1
2024-09-04,Legal Consulting,625,8,4.69,0.163,3491.0,5.6,61346.0,0.0361,8.1
2024-09-04,Mobile App,1687,22,4.17,0.217,7110.0,4.2,90993.0,0.0393,7.1
2024-09-04,Music Production,1109,7,3.9,0.134,5075.0,4.6,65531.0,0.0351,3.2
2024-09-04,Photography,1851,30,4.09,0.204,6665.0,3.6,83983.0,0.0396,10.4
2024-09-04,SEO/SEM,2324,5,4.03,0.133,8969.0,3.9,108826.0,0.0334,7.1
2024-09-04,Social Media Management,3089,23,3.79,0.147,13693.0,4.4,242016.0,0.038,6.6
2024-09-04,Translation,4150,26,3.91,0.107,16812.0,4.1,231412.0,0.0459,11.2
2024-09-04,Video Production,1560,12,4.23,0.101,5689.0,3.6,88022.0,0.0389,3.9
2024-09-04,Virtual Assistant,4255,18,3.78,0.185,14092.0,3.3,214825.0,0.0359,12.7
2024-09-04,Web Development,3005,17,4.25,0.131,10596.0,3.5,190670.0,0.0499,3.2
2024-09-05,AI/ML Development,1722,18,4.4,0.163,7510.0,4.4,132100.0,0.0439,4.8
2024-09-05,Content Writing,7192,51,4.04,0.164,20362.0,2.8,282640.0,0.0494,5.3
2024-09-05,Data Analysis,2814,29,4.29,0.198,9853.0,3.5,157891.0,0.0374,3.7
2024-09-05,Financial Modeling,827,5,4.55,0.201,2521.0,3.0,42462.0,0.0448,23.6
2024-09-05,Graphic Design,4698,36,4.08,0.181,13135.0,2.8,220137.0,0.0401,2.4
2024-09-05,Legal Consulting,593,3,4.64,0.178,1949.0,3.3,30866.0,0.0321,2.6
2024-09-05,Mobile App,1803,9,4.23,0.177,6102.0,3.4,103934.0,0.0564,21.2
2024-09-05,Music Production,1191,8,3.91,0.166,4519.0,3.8,63376.0,0.0491,3.2
2024-09-05,Photography,1868,15,4.2,0.192,6829.0,3.7,107874.0,0.0454,6.3
2024-09-05,SEO/SEM,2128,5,4.07,0.177,7617.0,3.6,117468.0,0.0401,8.4
2024-09-05,Social Media Management,2647,23,3.73,0.107,7335.0,2.8,122410.0,0.039,15.7
2024-09-05,Translation,4155,17,4.02,0.164,16223.0,3.9,263111.0,0.0505,11.2
2024-09-05,Video Production,1366,9,4.19,0.14,4791.0,3.5,65625.0,0.0472,12.8
2024-09-05,Virtual Assistant,3923,53,3.65,0.137,11958.0,3.0,169018.0,0.0497,25.0
2024-09-05,Web Development,3349,21,4.22,0.174,12410.0,3.7,217152.0,0.0425,4.3
2024-09-06,AI/ML Development,1800,28,4.41,0.186,7507.0,4.2,91471.0,0.0421,11.2
2024-09-06,Content Writing,5906,39,4.01,0.139,22234.0,3.8,286069.0,0.0508,42.8
2024-09-06,Data Analysis,2506,9,4.23,0.15,9883.0,3.9,149154.0,0.0451,4.6
2024-09-06,Financial Modeling,814,4,4.56,0.137,3269.0,4.0,41785.0,0.0478,29.8
2024-09-06,Graphic Design,4708,133,4.24,0.125,15405.0,3.3,265235.0,0.0486,32.4
2024-09-06,Legal Consulting,553,2,4.61,0.139,1932.0,3.5,29653.0,0.0383,14.3
2024-09-06,Mobile App,1928,10,4.25,0.136,5732.0,3.0,72421.0,0.0628,11.8
2024-09-06,Music Production,1105,9,3.97,0.134,3204.0,2.9,41379.0,0.0576,40.6
2024-09-06,Photography,1998,13,4.04,0.156,6840.0,3.4,114508.0,0.0392,4.0
2024-09-06,SEO/SEM,1921,20,4.13,0.199,6381.0,3.3,95863.0,0.042,6.5
2024-09-06,Social Media Management,3183,45,3.86,0.159,11521.0,3.6,194800.0,0.0608,12.9
2024-09-06,Translation,3725,20,3.88,0.144,9739.0,2.6,144389.0,0.0385,13.0
2024-09-06,Video Production,1353,6,4.2,0.176,4163.0,3.1,63023.0,0.0326,6.7
2024-09-06,Virtual Assistant,4026,35,3.71,0.204,11767.0,2.9,163229.0,0.0449,3.2
2024-09-06,Web Development,2833,13,4.36,0.214,11582.0,4.1,145414.0,0.0493,2.1
2024-09-07,AI/ML Development,1838,16,4.48,0.171,4313.0,2.3,71746.0,0.0383,3.1
2024-09-07,Content Writing,6685,21,4.06,0.173,18008.0,2.7,218350.0,0.0478,10.1
2024-09-07,Data Analysis,2531,26,4.31,0.196,5733.0,2.3,90142.0,0.0555,2.6
2024-09-07,Financial Modeling,857,5,4.52,0.136,2341.0,2.7,39678.0,0.0334,8.8
2024-09-07,Graphic Design,4622,20,4.16,0.157,10257.0,2.2,176402.0,0.0478,4.2
2024-09-07,Legal Consulting,652,4,4.66,0.146,1520.0,2.3,20870.0,0.0487,9.0
2024-09-07,Mobile App,1826,4,4.24,0.116,5290.0,2.9,93503.0,0.0541,7.3
2024-09-07,Music Production,1310,8,3.86,0.123,2789.0,2.1,45416.0,0.0551,2.7
2024-09-07,Photography,1962,10,4.17,0.165,4069.0,2.1,71077.0,0.0524,5.8
2024-09-07,SEO/SEM,1866,12,3.95,0.109,4361.0,2.3,57246.0,0.0496,18.4
2024-09-07,Social Media Management,3181,14,3.79,0.155,6380.0,2.0,79610.0,0.0473,2.5
2024-09-07,Translation,3402,20,3.99,0.127,6680.0,2.0,105804.0,0.0391,5.8
2024-09-07,Video Production,1320,8,4.21,0.11,3573.0,2.7,62636.0,0.0493,12.7
2024-09-07,Virtual Assistant,3998,18,3.84,0.186,8003.0,2.0,120713.0,0.0485,6.7
2024-09-07,Web Development,3085,42,4.26,0.161,7801.0,2.5,107718.0,0.0468,9.6
2024-09-08,AI/ML Development,1902,15,4.54,0.131,4758.0,2.5,63515.0,0.04,6.7
2024-09-08,Content Writing,6487,70,4.09,0.129,15655.0,2.4,217696.0,0.039,1.7
2024-09-08,Data Analysis,2849,20,4.26,0.099,6451.0,2.3,102099.0,0.0391,4.4
2024-09-08,Financial Modeling,918,9,4.57,0.161,2301.0,2.5,39844.0,0.0611,3.2
2024-09-08,Graphic Design,4806,26,4.26,0.131,10647.0,2.2,135306.0,0.0458,3.7
2024-09-08,Legal Consulting,560,2,4.55,0.126,1489.0,2.7,19166.0,0.0434,5.5
2024-09-08,Mobile App,1723,43,4.24,0.163,3517.0,2.0,49935.0,0.0438,5.5
2024-09-08,Music Production,1098,9,3.97,0.194,2220.0,2.0,34089.0,0.0547,13.8
2024-09-08,Photography,1831,13,4.19,0.106,3709.0,2.0,61098.0,0.0339,9.0
2024-09-08,SEO/SEM,2237,24,4.02,0.109,4954.0,2.2,88696.0,0.042,2.9
2024-09-08,Social Media Management,3268,53,3.7,0.098,6050.0,1.9,74857.0,0.048,8.6
2024-09-08,Translation,4162,35,3.89,0.173,10449.0,2.5,186860.0,0.0547,8.1
2024-09-08,Video Production,1488,7,4.17,0.159,3604.0,2.4,48852.0,0.0458,6.6
2024-09-08,Virtual Assistant,4162,30,3.79,0.164,10223.0,2.5,143218.0,0.0416,22.0
2024-09-08,Web Development,2868,22,4.24,0.154,7475.0,2.6,127462.0,0.0457,2.6
2024-09-09,AI/ML Development,1849,43,4.44,0.132,8882.0,4.8,130680.0,0.0414,3.2
2024-09-09,Content Writing,6881,65,3.96,0.153,28137.0,4.1,474511.0,0.0442,35.2
2024-09-09,Data Analysis,2684,25,4.37,0.153,13044.0,4.9,169524.0,0.0351,4.4
2024-09-09,Financial Modeling,913,2,4.57,0.142,4923.0,5.4,68210.0,0.0486,9.4
2024-09-09,Graphic Design,5151,29,3.99,0.156,24359.0,4.7,305501.0,0.0443,12.6
2024-09-09,Legal Consulting,645,14,4.61,0.152,3529.0,5.5,58796.0,0.045,5.3
2024-09-09,Mobile App,1959,6,4.21,0.156,8630.0,4.4,149920.0,0.0397,5.2
2024-09-09,Music Production,1122,5,3.87,0.146,3652.0,3.3,60416.0,0.0545,6.0
2024-09-09,Photography,1921,24,4.07,0.138,8285.0,4.3,118800.0,0.0579,4.5
2024-09-09,SEO/SEM,1887,11,4.11,0.141,8889.0,4.7,152866.0,0.0576,9.1
2024-09-09,Social Media Management,3059,15,3.87,0.138,13133.0,4.3,231815.0,0.0484,19.8
2024-09-09,Translation,4235,47,3.97,0.171,17483.0,4.1,214810.0,0.0376,4.4
2024-09-09,Video Production,1458,5,4.17,0.157,6521.0,4.5,107815.0,0.0641,9.1
2024-09-09,Virtual Assistant,4318,18,3.9,0.157,19516.0,4.5,310461.0,0.0304,25.6
2024-09-09,Web Development,3512,24,4.3,0.099,15493.0,4.4,272004.0,0.0468,4.2
2024-09-10,AI/ML Development,1907,14,4.48,0.123,10004.0,5.2,176299.0,0.0359,3.5
2024-09-10,Content Writing,6381,36,3.98,0.132,21248.0,3.3,298433.0,0.0411,5.5
2024-09-10,Data Analysis,2770,21,4.35,0.19,14411.0,5.2,186370.0,0.0564,12.8
2024-09-10,Financial Modeling,858,4,4.52,0.14,4458.0,5.2,69174.0,0.0549,3.6
2024-09-10,Graphic Design,4699,22,4.23,0.103,23287.0,5.0,337895.0,0.0415,7.5
2024-09-10,Legal Consulting,541,3,4.67,0.128,2137.0,4.0,26367.0,0.042,10.9
2024-09-10,Mobile App,1985,16,4.22,0.138,8624.0,4.3,150631.0,0.0484,9.0
2024-09-10,Music Production,1176,12,3.96,0.139,4717.0,4.0,69777.0,0.0588,8.5
2024-09-10,Photography,1705,9,4.2,0.19,6159.0,3.6,96357.0,0.0456,7.8
2024-09-10,SEO/SEM,2342,15,4.03,0.171,9482.0,4.0,153440.0,0.0483,5.9
2024-09-10,Social Media Management,3136,11,3.85,0.113,13365.0,4.3,165437.0,0.0486,8.1
2024-09-10,Translation,3365,7,3.96,0.113,14685.0,4.4,216932.0,0.0441,6.0
2024-09-10,Video Production,1321,17,4.23,0.222,5551.0,4.2,71533.0,0.0424,3.6
2024-09-10,Virtual Assistant,4265,20,3.75,0.144,19179.0,4.5,259396.0,0.0575,9.1
2024-09-10,Web Development,3488,21,4.28,0.172,17104.0,4.9,276777.0,0.0487,10.7
2024-09-11,AI/ML Development,1645,9,4.45,0.191,6187.0,3.8,94660.0,0.0413,15.8
2024-09-11,Content Writing,7145,42,4.05,0.13,33875.0,4.7,540533.0,0.055,15.8
2024-09-11,Data Analysis,2710,14,4.33,0.15,9809.0,3.6,145494.0,0.046,7.7
2024-09-11,Financial Modeling,884,8,4.56,0.123,3973.0,4.5,50678.0,0.0432,2.4
2024-09-11,Graphic Design,5335,19,4.26,0.173,22370.0,4.2,338091.0,0.0461,1.9
2024-09-11,Legal Consulting,654,3,4.61,0.152,3323.0,5.1,55076.0,0.0591,3.3
2024-09-11,Mobile App,1857,8,4.21,0.146,9180.0,4.9,122088.0,0.0361,13.0
2024-09-11,Music Production,1086,10,3.97,0.161,4645.0,4.3,79650.0,0.0231,9.7
2024-09-11,Photography,1807,18,4.13,0.169,6733.0,3.7,85794.0,0.049,30.4
2024-09-11,SEO/SEM,2005,23,4.08,0.177,7402.0,3.7,126968.0,0.0391,4.3
2024-09-11,Social Media Management,2660,14,3.73,0.194,8024.0,3.0,133306.0,0.0477,8.9
2024-09-11,Translation,3866,24,3.83,0.159,16843.0,4.4,218331.0,0.0484,2.8
2024-09-11,Video Production,1263,4,4.22,0.199,5121.0,4.1,81816.0,0.0397,5.6
2024-09-11,Virtual Assistant,3791,15,3.79,0.15,15570.0,4.1,235411.0,0.0433,6.7
2024-09-11,Web Development,3064,10,4.31,0.113,10714.0,3.5,166525.0,0.0494,18.1
2024-09-12,AI/ML Development,1723,10,4.37,0.107,6733.0,3.9,118649.0,0.0629,10.7
2024-09-12,Content Writing,6594,52,4.17,0.143,24093.0,3.7,416732.0,0.0524,7.8
2024-09-12,Data Analysis,2760,22,4.25,0.18,9022.0,3.3,122934.0,0.0489,10.0
2024-09-12,Financial Modeling,938,1,4.54,0.127,4145.0,4.4,51970.0,0.0395,8.0
2024-09-12,Graphic Design,4908,17,4.14,0.116,18058.0,3.7,288324.0,0.052,9.7
2024-09-12,Legal Consulting,569,2,4.71,0.14,2018.0,3.5,28585.0,0.0412,18.2
2024-09-12,Mobile App,2019,5,4.26,0.189,7891.0,3.9,136438.0,0.0491,15.0
2024-09-12,Music Production,1182,13,3.92,0.119,3457.0,2.9,43665.0,0.0568,14.0
2024-09-12,Photography,1701,11,4.24,0.164,5212.0,3.1,78445.0,0.039,13.9
2024-09-12,SEO/SEM,2143,7,4.12,0.127,6738.0,3.1,112542.0,0.0337,9.9
