transaction_id,date,gig_category,seller_country,buyer_country,seller_profession,amount_usd,currency,payment_method,status,completion_days,rating,is_repeat_buyer,platform_fee_usd,seller_level,week_number
TXN-1000709,2024-01-16,Web Development,GB,FR,Software Engineer,262.73,EUR,paypal,completed,18,3.7,False,52.55,level_2,3
TXN-1000711,2024-01-16,Data Analysis,US,MX,Data Scientist,28.85,USD,bank_transfer,completed,3,4.3,True,5.77,rising_talent,3
TXN-1000734,2024-01-16,Virtual Assistant,IN,IN,HR Manager,192.08,USD,credit_card,completed,1,4.0,True,38.42,new_seller,3
TXN-1000773,2024-01-16,SEO/SEM,BR,BR,Marketing Manager,44.0,USD,credit_card,cancelled,20,,False,8.8,level_1,3
TXN-1000783,2024-01-16,Mobile App,MX,FR,Software Engineer,337.98,USD,paypal,completed,27,3.9,False,67.6,level_2,3
TXN-1000720,2024-01-16,SEO/SEM,US,US,Marketing Manager,166.91,EUR,credit_card,completed,9,3.5,False,33.38,level_1,3
TXN-1000782,2024-01-16,Data Analysis,IN,IN,Data Scientist,278.67,USD,bank_transfer,completed,8,4.5,False,55.73,new_seller,3
TXN-1000801,2024-01-16,SEO/SEM,US,US,Marketing Manager,296.29,USD,paypal,completed,4,4.2,True,59.26,level_2,3
TXN-1000763,2024-01-16,Mobile App,GB,FR,Software Engineer,62.03,GBP,paypal,completed,19,3.9,False,12.41,level_1,3
TXN-1000753,2024-01-16,Photography,AU,FR,Designer,140.8,INR,credit_card,completed,3,2.7,False,28.16,rising_talent,3
TXN-1000652,2024-01-16,Graphic Design,SG,US,Designer,20.14,USD,crypto,completed,2,3.8,True,4.03,level_1,3
TXN-1000829,2024-01-16,Social Media Management,FR,CA,Marketing Manager,233.99,EUR,credit_card,completed,6,3.8,False,46.8,rising_talent,3
TXN-1000828,2024-01-16,Financial Modeling,GB,US,Accountant,282.14,EUR,paypal,completed,16,4.6,True,56.43,level_1,3
TXN-1000832,2024-01-16,Photography,IN,US,Designer,342.49,USD,bank_transfer,completed,6,4.9,False,68.5,level_2,3
TXN-1000826,2024-01-16,Translation,FR,US,Writer,49.71,EUR,credit_card,completed,3,4.6,False,9.94,level_1,3
TXN-1000825,2024-01-16,Financial Modeling,IN,US,Accountant,50.2,INR,paypal,cancelled,9,,False,10.04,new_seller,3
TXN-1000660,2024-01-16,Data Analysis,US,IN,Data Scientist,5000.0,USD,paypal,completed,10,4.6,True,1000.0,top_rated,3
TXN-1000658,2024-01-16,Mobile App,FR,CA,Software Engineer,106.02,USD,credit_card,completed,10,2.9,False,21.2,level_1,3
TXN-1000640,2024-01-16,Legal Consulting,IN,US,Lawyer,457.63,GBP,credit_card,completed,7,4.2,True,91.53,top_rated,3
TXN-1000819,2024-01-16,Legal Consulting,AU,US,Lawyer,12.19,EUR,paypal,completed,10,3.6,False,2.44,rising_talent,3
TXN-1000852,2024-01-16,Translation,GB,ZA,Writer,10.95,USD,bank_transfer,completed,1,4.2,True,2.19,level_1,3
TXN-1000854,2024-01-16,SEO/SEM,CA,CA,Marketing Manager,192.62,USD,credit_card,completed,9,3.8,True,38.52,top_rated,3
TXN-1000676,2024-01-16,Web Development,BR,IN,Software Engineer,83.06,EUR,credit_card,completed,5,3.7,False,16.61,level_1,3
TXN-1000817,2024-01-16,Data Analysis,US,IN,Data Scientist,663.88,USD,paypal,completed,6,4.4,False,132.78,new_seller,3
TXN-1000845,2024-01-16,Social Media Management,GB,IN,Marketing Manager,3711.39,USD,credit_card,completed,5,4.7,False,742.28,level_2,3
TXN-1000811,2024-01-16,Financial Modeling,ZA,ES,Accountant,9.65,GBP,credit_card,cancelled,5,,False,1.93,rising_talent,3
TXN-1000636,2024-01-16,Data Analysis,GB,FR,Data Scientist,2082.46,USD,paypal,completed,9,4.1,True,416.49,level_1,3
TXN-1000851,2024-01-16,Photography,US,US,Designer,86.37,USD,credit_card,completed,7,4.8,False,17.27,level_2,3
TXN-1000728,2024-01-17,Graphic Design,DE,IN,Designer,40.48,USD,credit_card,disputed,13,,False,8.1,level_2,3
TXN-1000774,2024-01-17,Web Development,MX,BR,Software Engineer,984.36,USD,credit_card,completed,6,3.6,True,196.87,rising_talent,3
TXN-1000727,2024-01-17,AI/ML Development,IL,US,Data Scientist,121.72,EUR,credit_card,completed,22,4.2,False,24.34,rising_talent,3
TXN-1000847,2024-01-17,Legal Consulting,MX,FR,Lawyer,197.59,USD,credit_card,completed,16,3.2,False,39.52,new_seller,3
TXN-1000779,2024-01-17,Virtual Assistant,IL,US,HR Manager,987.48,EUR,credit_card,completed,2,4.8,False,197.5,new_seller,3
TXN-1000771,2024-01-17,AI/ML Development,IN,ES,Data Scientist,40.48,USD,bank_transfer,completed,13,4.1,False,8.1,level_1,3
TXN-1000772,2024-01-17,Legal Consulting,MX,CA,Lawyer,393.42,USD,bank_transfer,completed,17,4.1,False,78.68,top_rated,3
TXN-1000649,2024-01-17,Data Analysis,CA,FR,Data Scientist,148.2,USD,paypal,completed,11,4.1,False,29.64,level_2,3
TXN-1000737,2024-01-17,Social Media Management,SG,FR,Marketing Manager,300.87,USD,credit_card,completed,11,4.7,True,60.17,level_1,3
TXN-1000638,2024-01-17,Music Production,GB,US,Designer,98.3,USD,credit_card,completed,23,3.7,False,19.66,level_2,3
TXN-1000637,2024-01-17,Mobile App,GB,CA,Software Engineer,89.8,USD,credit_card,completed,9,3.7,True,17.96,rising_talent,3
TXN-1000741,2024-01-17,Mobile App,US,GB,Software Engineer,1457.22,USD,credit_card,completed,14,4.0,False,291.44,level_2,3
TXN-1000746,2024-01-17,Mobile App,IN,IL,Software Engineer,132.16,EUR,credit_card,completed,20,4.2,False,26.43,level_1,3
TXN-1000747,2024-01-17,AI/ML Development,NL,US,Data Scientist,69.52,GBP,credit_card,disputed,27,,False,13.9,level_1,3
TXN-1000629,2024-01-17,Graphic Design,US,US,Designer,64.34,USD,credit_card,completed,4,4.0,False,12.87,level_2,3
TXN-1000864,2024-01-17,Legal Consulting,IN,SG,Lawyer,220.11,ILS,credit_card,completed,25,4.6,False,44.02,level_1,3
TXN-1000731,2024-01-17,Graphic Design,FR,US,Designer,516.79,EUR,bank_transfer,completed,3,4.4,False,103.36,new_seller,3
TXN-1000650,2024-01-17,Content Writing,SG,US,Writer,199.32,ILS,credit_card,completed,2,4.8,False,39.86,rising_talent,3
TXN-1000813,2024-01-17,Translation,US,GB,Writer,171.55,ILS,bank_transfer,completed,2,4.2,True,34.31,rising_talent,3
TXN-1000721,2024-01-17,Music Production,US,US,Designer,80.17,USD,credit_card,completed,6,4.8,False,16.03,rising_talent,3
TXN-1000684,2024-01-17,Social Media Management,DE,US,Marketing Manager,1021.39,USD,credit_card,completed,3,3.6,True,204.28,rising_talent,3
TXN-1000689,2024-01-17,Social Media Management,IN,IN,Marketing Manager,131.56,USD,credit_card,completed,5,3.9,False,26.31,new_seller,3
TXN-1000683,2024-01-17,Translation,GB,DE,Writer,67.26,EUR,credit_card,completed,4,2.3,True,13.45,level_2,3
TXN-1000814,2024-01-17,Video Production,GB,US,Designer,80.49,USD,bank_transfer,completed,9,4.6,True,16.1,level_1,3
TXN-1000802,2024-01-17,Virtual Assistant,DE,IN,HR Manager,102.78,USD,paypal,completed,1,4.8,False,20.56,level_2,3
TXN-1000674,2024-01-17,Social Media Management,US,NL,Marketing Manager,131.83,INR,credit_card,completed,5,4.5,True,26.37,new_seller,3
TXN-1000673,2024-01-17,SEO/SEM,US,FR,Marketing Manager,54.84,USD,bank_transfer,completed,5,3.6,False,10.97,level_1,3
TXN-1000823,2024-01-17,SEO/SEM,FR,FR,Marketing Manager,109.35,EUR,credit_card,completed,13,4.5,False,21.87,level_2,3
TXN-1000669,2024-01-17,Social Media Management,FR,FR,Marketing Manager,77.2,USD,bank_transfer,completed,7,4.6,False,15.44,new_seller,3
TXN-1000667,2024-01-17,Financial Modeling,SG,GB,Accountant,19.29,USD,credit_card,completed,7,4.1,False,3.86,top_rated,3
TXN-1000752,2024-01-17,Social Media Management,US,IN,Marketing Manager,373.22,USD,paypal,completed,4,4.9,False,74.64,level_2,3
TXN-1000830,2024-01-17,AI/ML Development,BR,US,Data Scientist,229.73,USD,credit_card,completed,18,4.5,False,45.95,level_1,3
TXN-1000653,2024-01-17,Social Media Management,MX,GB,Marketing Manager,395.66,USD,paypal,completed,10,2.3,False,79.13,rising_talent,3
TXN-1000785,2024-01-17,Web Development,US,IN,Software Engineer,44.64,USD,credit_card,completed,13,2.9,True,8.93,level_2,3
TXN-1000710,2024-01-17,Web Development,US,US,Software Engineer,24.39,USD,paypal,completed,20,3.5,False,4.88,level_2,3
TXN-1000835,2024-01-17,Legal Consulting,US,GB,Lawyer,96.35,USD,credit_card,completed,17,3.6,False,19.27,new_seller,3
TXN-1000705,2024-01-17,Financial Modeling,GB,FR,Accountant,329.45,EUR,bank_transfer,completed,9,4.3,False,65.89,rising_talent,3
TXN-1000837,2024-01-17,Graphic Design,BR,FR,Designer,93.61,USD,credit_card,completed,8,4.3,True,18.72,level_1,3
TXN-1000789,2024-01-18,Music Production,US,US,Designer,91.7,USD,crypto,completed,19,4.5,True,18.34,level_1,3
TXN-1000860,2024-01-18,Photography,US,CA,Designer,359.31,USD,credit_card,completed,5,4.5,True,71.86,level_1,3
TXN-1000856,2024-01-18,Virtual Assistant,CA,IN,HR Manager,143.32,USD,credit_card,completed,1,4.7,False,28.66,top_rated,3
TXN-1000841,2024-01-18,Photography,IN,US,Designer,696.32,USD,crypto,completed,6,4.6,False,139.26,new_seller,3
TXN-1000787,2024-01-18,Social Media Management,IN,DE,Marketing Manager,82.83,GBP,credit_card,completed,13,4.6,True,16.57,top_rated,3
TXN-1000764,2024-01-18,Translation,CA,FR,Writer,235.41,USD,credit_card,completed,3,4.5,False,47.08,level_2,3
TXN-1000848,2024-01-18,Music Production,IN,MX,Designer,371.5,INR,bank_transfer,completed,14,4.5,True,74.3,level_2,3
TXN-1000797,2024-01-18,Financial Modeling,DE,US,Accountant,28.8,USD,bank_transfer,completed,9,4.7,False,5.76,level_1,3
TXN-1000844,2024-01-18,Mobile App,AU,US,Software Engineer,129.45,USD,credit_card,completed,30,4.3,False,25.89,level_1,3
TXN-1000803,2024-01-18,Content Writing,FR,JP,Writer,59.24,USD,paypal,completed,3,3.0,False,11.85,rising_talent,3
TXN-1000769,2024-01-18,Video Production,IN,CA,Designer,164.2,USD,credit_card,completed,6,4.5,True,32.84,rising_talent,3
TXN-1000762,2024-01-18,Translation,IN,US,Writer,1015.55,USD,credit_card,completed,3,4.1,True,203.11,top_rated,3
TXN-1000701,2024-01-18,Mobile App,US,FR,Software Engineer,153.97,USD,paypal,disputed,30,,True,30.79,rising_talent,3
TXN-1000686,2024-01-18,Translation,IN,FR,Writer,599.6,USD,paypal,completed,4,4.7,True,119.92,level_2,3
TXN-1000651,2024-01-18,AI/ML Development,CA,FR,Data Scientist,343.04,EUR,credit_card,completed,30,4.1,True,68.61,rising_talent,3
TXN-1000682,2024-01-18,Music Production,GB,US,Designer,203.85,USD,paypal,completed,8,3.6,False,40.77,level_2,3
TXN-1000702,2024-01-18,Web Development,FR,DE,Software Engineer,65.73,USD,paypal,completed,11,4.4,True,13.15,level_1,3
TXN-1000725,2024-01-18,Data Analysis,SG,FR,Data Scientist,760.9,USD,credit_card,completed,16,4.8,False,152.18,rising_talent,3
TXN-1000646,2024-01-18,Translation,ZA,US,Writer,116.33,GBP,credit_card,completed,2,4.5,True,23.27,new_seller,3
TXN-1000740,2024-01-18,Content Writing,US,US,Writer,148.66,USD,credit_card,completed,3,3.3,False,29.73,rising_talent,3
TXN-1000717,2024-01-18,Photography,US,NL,Designer,73.55,USD,credit_card,completed,1,4.7,True,14.71,level_2,3
TXN-1000690,2024-01-18,Mobile App,IN,US,Software Engineer,21.42,USD,crypto,completed,22,3.2,False,4.28,level_2,3
TXN-1000630,2024-01-18,Financial Modeling,IN,IN,Accountant,237.47,USD,credit_card,completed,8,4.8,True,47.49,level_2,3
TXN-1000627,2024-01-18,Mobile App,AU,FR,Software Engineer,106.82,EUR,paypal,completed,20,3.0,False,21.36,level_2,3
TXN-1000745,2024-01-18,SEO/SEM,JP,DE,Marketing Manager,31.02,USD,bank_transfer,completed,9,4.1,False,6.2,new_seller,3
TXN-1000675,2024-01-18,Data Analysis,GB,FR,Data Scientist,123.56,USD,credit_card,completed,7,5.0,False,24.71,level_2,3
TXN-1000749,2024-01-18,Web Development,BR,CA,Software Engineer,55.8,USD,credit_card,completed,19,4.4,True,11.16,rising_talent,3
TXN-1000743,2024-01-18,Video Production,GB,DE,Designer,31.09,GBP,credit_card,completed,10,4.9,False,6.22,level_1,3
TXN-1000655,2024-01-18,Social Media Management,US,US,Marketing Manager,99.19,GBP,credit_card,completed,11,3.8,False,19.84,rising_talent,3
TXN-1000677,2024-01-19,Web Development,ES,IL,Software Engineer,39.99,USD,credit_card,completed,17,4.2,False,8.0,top_rated,3
TXN-1000820,2024-01-19,Mobile App,IN,IN,Software Engineer,247.46,USD,crypto,cancelled,30,,False,49.49,rising_talent,3
TXN-1000808,2024-01-19,Graphic Design,US,ZA,Designer,610.16,USD,bank_transfer,completed,6,4.6,False,122.03,level_2,3
TXN-1000688,2024-01-19,Photography,CA,IN,Designer,56.96,USD,paypal,completed,5,3.1,False,11.39,new_seller,3
TXN-1000692,2024-01-19,Financial Modeling,US,IN,Accountant,223.13,USD,bank_transfer,completed,4,4.6,False,44.63,level_1,3
TXN-1000694,2024-01-19,Data Analysis,US,GB,Data Scientist,232.55,INR,credit_card,completed,15,4.9,True,46.51,new_seller,3
TXN-1000800,2024-01-19,Virtual Assistant,IN,CA,HR Manager,142.36,USD,credit_card,completed,2,2.7,True,28.47,new_seller,3
TXN-1000810,2024-01-19,Video Production,IN,GB,Designer,138.95,USD,bank_transfer,completed,7,2.9,False,27.79,level_2,3
TXN-1000671,2024-01-19,Legal Consulting,IN,GB,Lawyer,82.18,USD,credit_card,completed,11,4.4,True,16.44,top_rated,3
TXN-1000751,2024-01-19,Mobile App,SG,NL,Software Engineer,60.61,EUR,paypal,completed,28,3.3,False,12.12,new_seller,3
TXN-1000666,2024-01-19,Web Development,BR,ZA,Software Engineer,102.43,USD,paypal,completed,17,4.6,True,20.49,top_rated,3
TXN-1000665,2024-01-19,Music Production,SG,ZA,Designer,986.21,USD,paypal,completed,7,3.0,False,197.24,new_seller,3
TXN-1000836,2024-01-19,Social Media Management,FR,GB,Marketing Manager,87.57,USD,credit_card,completed,3,4.3,True,17.51,top_rated,3
TXN-1000839,2024-01-19,Mobile App,US,MX,Software Engineer,153.45,USD,credit_card,completed,20,3.9,False,30.69,rising_talent,3
TXN-1000842,2024-01-19,Mobile App,IN,IL,Software Engineer,65.51,USD,paypal,completed,30,4.4,True,13.1,level_1,3
TXN-1000654,2024-01-19,Music Production,US,US,Designer,108.58,USD,credit_card,completed,6,4.1,False,21.72,level_1,3
TXN-1000648,2024-01-19,Social Media Management,CA,DE,Marketing Manager,30.32,USD,credit_card,completed,8,3.4,False,6.06,level_2,3
TXN-1000846,2024-01-19,Virtual Assistant,IN,NL,HR Manager,46.64,INR,credit_card,completed,1,4.5,False,9.33,rising_talent,3
TXN-1000647,2024-01-19,Music Production,US,US,Designer,62.22,USD,bank_transfer,completed,15,2.8,False,12.44,level_2,3
TXN-1000849,2024-01-19,Translation,IN,IN,Writer,269.75,GBP,credit_card,completed,4,3.5,False,53.95,new_seller,3
TXN-1000862,2024-01-19,Web Development,IN,IN,Software Engineer,232.83,EUR,bank_transfer,completed,17,4.1,False,46.57,new_seller,3
TXN-1000624,2024-01-19,Photography,GB,AU,Designer,147.36,USD,credit_card,completed,1,4.2,True,29.47,level_1,3
TXN-1000865,2024-01-19,AI/ML Development,DE,NL,Data Scientist,27.44,USD,bank_transfer,completed,24,4.2,False,5.49,level_2,3
TXN-1000668,2024-01-19,SEO/SEM,DE,US,Marketing Manager,46.95,USD,bank_transfer,completed,12,3.6,True,9.39,new_seller,3
TXN-1000838,2024-01-19,Financial Modeling,US,US,Accountant,213.31,USD,credit_card,completed,14,4.3,False,42.66,rising_talent,3
TXN-1000635,2024-01-19,Virtual Assistant,US,GB,HR Manager,92.57,USD,credit_card,completed,1,1.0,False,18.51,rising_talent,3
TXN-1000742,2024-01-19,Financial Modeling,FR,US,Accountant,17.32,USD,paypal,completed,18,3.2,True,3.46,level_1,3
TXN-1000736,2024-01-19,Mobile App,US,DE,Software Engineer,1294.95,USD,paypal,completed,30,4.9,False,258.99,level_2,3
TXN-1000739,2024-01-19,Data Analysis,CA,FR,Data Scientist,63.21,GBP,bank_transfer,completed,4,4.1,True,12.64,rising_talent,3
TXN-1000767,2024-01-19,Music Production,IN,US,Designer,209.13,USD,credit_card,completed,6,4.3,True,41.83,level_2,3
TXN-1000777,2024-01-19,Graphic Design,US,DE,Designer,15.61,USD,paypal,completed,4,3.8,False,3.12,level_2,3
TXN-1000770,2024-01-19,Music Production,US,US,Designer,139.96,INR,credit_card,completed,7,4.6,True,27.99,level_1,3
TXN-1000744,2024-01-19,Data Analysis,NL,GB,Data Scientist,92.51,USD,credit_card,completed,11,4.9,False,18.5,rising_talent,3
TXN-1000784,2024-01-19,Web Development,DE,GB,Software Engineer,419.76,USD,credit_card,cancelled,10,,False,83.95,rising_talent,3
TXN-1000713,2024-01-19,Music Production,IN,CA,Designer,335.76,USD,credit_card,completed,16,4.1,False,67.15,level_2,3
TXN-1000738,2024-01-19,Data Analysis,DE,US,Data Scientist,121.03,USD,credit_card,completed,6,4.1,False,24.21,level_1,3
TXN-1000794,2024-01-19,Financial Modeling,FR,FR,Accountant,312.38,USD,credit_card,completed,13,3.5,False,62.48,new_seller,3
TXN-1000793,2024-01-19,Translation,US,GB,Writer,71.28,USD,credit_card,completed,1,4.1,False,14.26,rising_talent,3
TXN-1000707,2024-01-20,Content Writing,FR,US,Writer,302.77,USD,bank_transfer,completed,2,3.8,True,60.55,level_2,3
TXN-1000695,2024-01-20,Music Production,GB,GB,Designer,50.38,EUR,paypal,completed,22,4.4,False,10.08,level_1,3
TXN-1000664,2024-01-20,Mobile App,IN,SG,Software Engineer,36.68,EUR,paypal,completed,25,4.3,False,7.34,rising_talent,3
TXN-1000831,2024-01-20,Music Production,IN,GB,Designer,93.33,USD,credit_card,completed,8,4.7,True,18.67,rising_talent,3
TXN-1000663,2024-01-20,Legal Consulting,IN,GB,Lawyer,279.46,EUR,credit_card,completed,11,4.6,False,55.89,rising_talent,3
TXN-1000834,2024-01-20,Music Production,BR,US,Designer,96.69,USD,credit_card,completed,9,4.0,False,19.34,level_2,3
TXN-1000662,2024-01-20,AI/ML Development,US,NL,Data Scientist,33.68,USD,crypto,completed,18,3.3,False,6.74,level_2,3
TXN-1000645,2024-01-20,Content Writing,US,US,Writer,513.52,GBP,crypto,completed,6,4.5,False,102.7,new_seller,3
TXN-1000850,2024-01-20,AI/ML Development,DE,DE,Data Scientist,243.17,USD,credit_card,completed,18,4.9,True,48.63,top_rated,3
TXN-1000726,2024-01-20,SEO/SEM,GB,US,Marketing Manager,81.03,EUR,paypal,completed,19,3.1,False,16.21,new_seller,3
TXN-1000729,2024-01-20,Music Production,US,NL,Designer,92.66,USD,paypal,completed,27,2.2,False,18.53,level_1,3
TXN-1000766,2024-01-20,Social Media Management,FR,US,Marketing Manager,272.78,USD,credit_card,completed,9,4.9,False,54.56,new_seller,3
TXN-1000754,2024-01-20,Legal Consulting,US,US,Lawyer,32.43,USD,paypal,completed,20,4.6,False,6.49,level_1,3
TXN-1000699,2024-01-20,Financial Modeling,GB,IN,Accountant,79.89,USD,credit_card,completed,13,4.1,False,15.98,level_1,3
TXN-1000827,2024-01-20,Graphic Design,US,IN,Designer,2065.6,GBP,bank_transfer,completed,6,4.5,False,413.12,level_1,3
TXN-1000807,2024-01-20,Music Production,AU,JP,Designer,241.78,USD,crypto,completed,12,4.6,True,48.36,level_1,3
TXN-1000780,2024-01-20,Photography,IN,ES,Designer,26.42,USD,credit_card,completed,4,3.9,False,5.28,new_seller,3
TXN-1000824,2024-01-20,Music Production,GB,DE,Designer,302.85,GBP,credit_card,completed,17,4.5,False,60.57,rising_talent,3
TXN-1000758,2024-01-20,Legal Consulting,US,AU,Lawyer,191.79,INR,credit_card,completed,10,1.9,False,38.36,level_1,3
TXN-1000788,2024-01-20,Legal Consulting,JP,US,Lawyer,17.8,ILS,paypal,completed,7,2.7,False,3.56,top_rated,3
TXN-1000757,2024-01-20,AI/ML Development,IN,US,Data Scientist,269.28,USD,bank_transfer,completed,16,4.1,False,53.86,level_2,3
TXN-1000812,2024-01-20,Social Media Management,US,IN,Marketing Manager,21.8,USD,credit_card,completed,4,4.6,True,4.36,rising_talent,3
TXN-1000760,2024-01-20,Web Development,US,US,Software Engineer,278.44,GBP,crypto,completed,17,3.7,True,55.69,level_2,3
TXN-1000670,2024-01-20,Data Analysis,DE,BR,Data Scientist,146.79,USD,crypto,completed,7,3.7,True,29.36,new_seller,3
TXN-1000821,2024-01-20,Virtual Assistant,US,ZA,HR Manager,558.62,USD,paypal,completed,1,4.8,False,111.72,top_rated,3
TXN-1000700,2024-01-20,Content Writing,ES,US,Writer,337.41,USD,credit_card,completed,6,4.7,False,67.48,level_1,3
TXN-1000722,2024-01-20,SEO/SEM,ZA,IL,Marketing Manager,58.21,EUR,bank_transfer,completed,5,4.4,False,11.64,level_2,3
TXN-1000631,2024-01-20,SEO/SEM,DE,US,Marketing Manager,591.72,ILS,credit_card,completed,10,3.6,False,118.34,top_rated,3
TXN-1000628,2024-01-20,Web Development,IN,US,Software Engineer,1408.93,USD,paypal,completed,18,4.2,False,281.79,new_seller,3
TXN-1000866,2024-01-21,Data Analysis,ES,IN,Data Scientist,77.7,USD,paypal,completed,5,4.1,False,15.54,level_1,3
TXN-1000633,2024-01-21,Web Development,FR,US,Software Engineer,94.23,GBP,crypto,completed,14,4.0,False,18.85,top_rated,3
TXN-1000761,2024-01-21,Content Writing,IN,US,Writer,153.73,USD,bank_transfer,completed,1,4.6,False,30.75,level_1,3
TXN-1000626,2024-01-21,AI/ML Development,IL,CA,Data Scientist,409.83,USD,crypto,completed,8,4.0,True,81.97,rising_talent,3
TXN-1000855,2024-01-21,Mobile App,IL,US,Software Engineer,39.29,USD,paypal,completed,20,4.6,True,7.86,level_1,3
TXN-1000632,2024-01-21,Graphic Design,FR,BR,Designer,248.65,GBP,paypal,completed,3,4.2,True,49.73,level_1,3
TXN-1000859,2024-01-21,Virtual Assistant,IN,GB,HR Manager,765.44,USD,paypal,completed,1,4.6,True,153.09,level_2,3
TXN-1000798,2024-01-21,Mobile App,GB,IL,Software Engineer,500.03,USD,crypto,disputed,23,,True,100.01,rising_talent,3
TXN-1000733,2024-01-21,Virtual Assistant,US,BR,HR Manager,761.03,USD,paypal,completed,4,4.7,False,152.21,level_1,3
TXN-1000698,2024-01-21,Web Development,US,IL,Software Engineer,795.17,EUR,credit_card,completed,11,4.6,True,159.03,level_2,3
TXN-1000735,2024-01-21,Data Analysis,GB,GB,Data Scientist,233.32,USD,paypal,completed,2,4.8,False,46.66,top_rated,3
