transaction_id,date,gig_category,seller_country,buyer_country,seller_profession,amount_usd,currency,payment_method,status,completion_days,rating,is_repeat_buyer,platform_fee_usd,seller_level,week_number
TXN-1101130,2024-05-04,Translation,IN,US,Writer,95.48,USD,paypal,completed,3,4.2,False,19.1,new_seller,18
TXN-1101238,2024-05-04,Mobile App,SG,US,Software Engineer,160.68,USD,credit_card,completed,18,3.8,False,32.14,new_seller,18
TXN-1101305,2024-05-04,Music Production,IL,US,Designer,48.12,USD,paypal,completed,18,4.2,False,9.62,level_2,18
TXN-1101306,2024-05-04,Content Writing,US,DE,Writer,291.63,USD,credit_card,completed,3,4.2,True,58.33,new_seller,18
TXN-1101307,2024-05-04,SEO/SEM,GB,IN,Marketing Manager,137.4,USD,paypal,completed,13,4.5,True,27.48,rising_talent,18
TXN-1101310,2024-05-04,Virtual Assistant,IN,US,HR Manager,342.59,USD,paypal,completed,2,4.0,False,68.52,top_rated,18
TXN-1101150,2024-05-04,Legal Consulting,US,FR,Lawyer,186.84,USD,credit_card,completed,11,2.6,False,37.37,level_1,18
TXN-1101207,2024-05-04,Content Writing,MX,IL,Writer,79.19,USD,credit_card,completed,2,3.7,False,15.84,level_2,18
TXN-1101359,2024-05-05,Video Production,IN,CA,Designer,154.99,USD,paypal,completed,7,4.6,False,31.0,level_1,18
TXN-1101312,2024-05-05,Web Development,GB,GB,Software Engineer,186.01,USD,credit_card,completed,14,4.0,False,37.2,new_seller,18
TXN-1101258,2024-05-05,Mobile App,US,US,Software Engineer,446.36,USD,credit_card,completed,15,4.5,True,89.27,level_1,18
TXN-1101366,2024-05-05,Web Development,IN,NL,Software Engineer,12.99,USD,credit_card,completed,20,4.0,False,2.6,rising_talent,18
TXN-1101362,2024-05-05,AI/ML Development,US,US,Data Scientist,325.88,USD,paypal,completed,13,4.7,True,65.18,level_2,18
TXN-1101201,2024-05-05,AI/ML Development,US,GB,Data Scientist,79.32,USD,credit_card,completed,14,4.0,False,15.86,rising_talent,18
TXN-1101189,2024-05-05,Virtual Assistant,GB,DE,HR Manager,133.39,USD,credit_card,completed,2,4.9,False,26.68,top_rated,18
TXN-1101200,2024-05-05,Photography,GB,BR,Designer,410.08,USD,credit_card,disputed,2,,False,82.02,level_1,18
TXN-1101077,2024-05-05,SEO/SEM,FR,JP,Marketing Manager,171.89,USD,paypal,completed,13,4.2,False,34.38,level_2,18
TXN-1101260,2024-05-05,Social Media Management,NL,MX,Marketing Manager,49.66,USD,credit_card,completed,7,4.6,False,9.93,level_1,18
TXN-1101244,2024-05-05,Translation,SG,FR,Writer,54.49,USD,credit_card,completed,3,4.9,True,10.9,top_rated,18
TXN-1101262,2024-05-05,Content Writing,IN,CA,Writer,41.18,USD,credit_card,completed,3,3.7,False,8.24,level_1,18
TXN-1101317,2024-05-05,Virtual Assistant,IN,BR,HR Manager,618.63,USD,credit_card,completed,1,4.2,False,123.73,level_1,18
TXN-1101349,2024-05-05,Virtual Assistant,US,IL,HR Manager,773.89,USD,credit_card,completed,1,2.8,False,154.78,top_rated,18
TXN-1101319,2024-05-05,Music Production,US,CA,Designer,266.64,USD,bank_transfer,completed,7,3.9,True,53.33,new_seller,18
TXN-1101320,2024-05-05,Mobile App,ZA,IN,Software Engineer,703.19,USD,paypal,completed,22,4.7,True,140.64,rising_talent,18
TXN-1101309,2024-05-05,AI/ML Development,IL,US,Data Scientist,65.24,USD,paypal,cancelled,13,,True,13.05,top_rated,18
TXN-1101308,2024-05-05,Video Production,SG,US,Designer,14.04,USD,credit_card,completed,10,4.1,False,2.81,level_1,18
TXN-1101299,2024-05-05,Content Writing,IN,US,Writer,272.79,USD,bank_transfer,completed,3,3.0,False,54.56,rising_talent,18
TXN-1101138,2024-05-05,Mobile App,DE,IN,Software Engineer,177.93,GBP,credit_card,completed,19,3.7,False,35.59,rising_talent,18
TXN-1101214,2024-05-05,Photography,IN,GB,Designer,155.57,EUR,credit_card,completed,5,3.2,False,31.11,level_1,18
TXN-1101334,2024-05-05,Legal Consulting,IN,US,Lawyer,311.15,USD,credit_card,completed,29,4.6,True,62.23,new_seller,18
TXN-1101345,2024-05-05,Graphic Design,GB,MX,Designer,683.06,USD,paypal,completed,5,3.7,False,136.61,rising_talent,18
TXN-1101339,2024-05-05,AI/ML Development,DE,US,Data Scientist,215.84,USD,credit_card,completed,30,3.7,True,43.17,top_rated,18
TXN-1101085,2024-05-05,Web Development,GB,US,Software Engineer,35.18,USD,paypal,completed,10,4.8,False,7.04,rising_talent,18
TXN-1101266,2024-05-05,Financial Modeling,IN,US,Accountant,698.72,USD,credit_card,completed,4,3.2,False,139.74,top_rated,18
TXN-1101278,2024-05-05,Data Analysis,US,US,Data Scientist,45.3,USD,paypal,completed,16,4.1,False,9.06,rising_talent,18
TXN-1101420,2024-05-06,Social Media Management,DE,BR,Marketing Manager,199.61,USD,paypal,completed,5,2.8,False,39.92,rising_talent,19
TXN-1101597,2024-05-06,Content Writing,IN,US,Writer,194.41,USD,credit_card,disputed,2,,False,38.88,level_1,19
TXN-1101418,2024-05-06,Graphic Design,MX,US,Designer,124.52,EUR,credit_card,completed,9,3.5,True,24.9,top_rated,19
TXN-1101596,2024-05-06,SEO/SEM,US,US,Marketing Manager,58.35,USD,paypal,completed,9,3.8,True,11.67,rising_talent,19
TXN-1101520,2024-05-06,Web Development,BR,JP,Software Engineer,115.27,USD,paypal,completed,11,4.6,False,23.05,level_1,19
TXN-1101414,2024-05-06,Legal Consulting,FR,IN,Lawyer,231.51,EUR,credit_card,completed,5,3.7,False,46.3,level_1,19
TXN-1101529,2024-05-06,Virtual Assistant,GB,US,HR Manager,85.89,USD,credit_card,completed,3,4.1,True,17.18,level_1,19
TXN-1101408,2024-05-06,Photography,US,GB,Designer,34.64,USD,bank_transfer,completed,5,3.0,False,6.93,rising_talent,19
TXN-1101532,2024-05-06,Translation,NL,CA,Writer,59.89,USD,credit_card,completed,3,4.5,False,11.98,new_seller,19
TXN-1101650,2024-05-06,Music Production,US,GB,Designer,164.85,GBP,credit_card,completed,15,4.3,False,32.97,level_1,19
TXN-1101533,2024-05-06,Music Production,ES,DE,Designer,259.46,USD,credit_card,completed,6,3.3,False,51.89,level_2,19
TXN-1101404,2024-05-06,Financial Modeling,IN,US,Accountant,670.4,USD,paypal,completed,14,4.0,False,134.08,level_2,19
TXN-1101402,2024-05-06,Content Writing,US,SG,Writer,61.99,INR,paypal,completed,7,4.6,True,12.4,level_2,19
TXN-1101521,2024-05-06,Mobile App,CA,IN,Software Engineer,132.44,USD,bank_transfer,completed,30,4.5,False,26.49,level_1,19
TXN-1101509,2024-05-06,SEO/SEM,ZA,FR,Marketing Manager,43.12,USD,paypal,completed,8,2.7,True,8.62,rising_talent,19
TXN-1101606,2024-05-06,Photography,NL,DE,Designer,414.06,USD,credit_card,completed,2,4.3,False,82.81,level_2,19
TXN-1101493,2024-05-06,Graphic Design,US,IN,Designer,26.76,USD,paypal,completed,118,4.7,False,5.35,level_1,19
TXN-1101401,2024-05-06,Translation,IN,FR,Writer,419.06,EUR,paypal,completed,1,4.3,True,83.81,top_rated,19
TXN-1101465,2024-05-06,AI/ML Development,AU,US,Data Scientist,492.96,USD,credit_card,completed,15,4.8,True,98.59,level_1,19
TXN-1101634,2024-05-06,Translation,US,ZA,Writer,2657.4,USD,credit_card,completed,4,4.5,False,531.48,level_1,19
TXN-1101443,2024-05-06,Virtual Assistant,ES,US,HR Manager,51.11,USD,crypto,completed,2,4.7,False,10.22,level_1,19
TXN-1101442,2024-05-06,Financial Modeling,US,FR,Accountant,23.59,USD,credit_card,completed,12,3.5,False,4.72,new_seller,19
TXN-1101622,2024-05-06,Data Analysis,AU,MX,Data Scientist,43.3,USD,credit_card,completed,7,4.1,False,8.66,rising_talent,19
TXN-1101501,2024-05-06,Graphic Design,GB,US,Designer,35.24,EUR,crypto,completed,5,4.3,True,7.05,level_1,19
TXN-1101439,2024-05-06,SEO/SEM,IN,AU,Marketing Manager,951.94,USD,credit_card,completed,13,4.2,False,190.39,rising_talent,19
TXN-1101437,2024-05-06,SEO/SEM,ES,FR,Marketing Manager,68.1,USD,paypal,completed,9,4.2,False,13.62,rising_talent,19
TXN-1101639,2024-05-06,Content Writing,US,IN,Writer,214.33,USD,credit_card,completed,3,4.1,False,42.87,rising_talent,19
TXN-1101640,2024-05-06,Graphic Design,GB,IN,Designer,185.65,USD,bank_transfer,completed,8,4.4,False,37.13,level_1,19
TXN-1101616,2024-05-06,Social Media Management,IL,US,Marketing Manager,54.97,USD,credit_card,completed,4,4.2,False,10.99,new_seller,19
TXN-1101614,2024-05-06,Translation,US,DE,Writer,193.38,USD,credit_card,completed,2,5.0,False,38.68,level_1,19
TXN-1101613,2024-05-06,Photography,US,SG,Designer,269.66,USD,credit_card,completed,2,4.5,False,53.93,level_1,19
TXN-1101619,2024-05-06,Translation,IL,IN,Writer,380.93,ILS,paypal,completed,3,2.9,False,76.19,level_1,19
TXN-1101477,2024-05-06,Music Production,DE,US,Designer,119.69,USD,paypal,completed,9,3.3,False,23.94,rising_talent,19
TXN-1101451,2024-05-06,Content Writing,US,MX,Writer,81.87,USD,paypal,completed,5,3.8,False,16.37,level_1,19
TXN-1101590,2024-05-06,Translation,AU,IN,Writer,581.66,ILS,credit_card,completed,2,2.8,False,116.33,rising_talent,19
TXN-1101562,2024-05-06,Virtual Assistant,NL,GB,HR Manager,53.33,EUR,crypto,completed,1,4.2,False,10.67,level_1,19
TXN-1101661,2024-05-06,Graphic Design,IN,FR,Designer,348.66,EUR,credit_card,completed,4,4.2,False,69.73,level_1,19
TXN-1101665,2024-05-06,Data Analysis,CA,IN,Data Scientist,102.81,USD,paypal,completed,13,3.9,True,20.56,level_2,19
TXN-1101579,2024-05-06,Legal Consulting,US,IN,Lawyer,134.04,USD,credit_card,completed,17,2.6,False,26.81,new_seller,19
TXN-1101371,2024-05-06,SEO/SEM,US,US,Marketing Manager,339.49,USD,bank_transfer,completed,5,4.4,True,67.9,new_seller,19
TXN-1101400,2024-05-06,Web Development,BR,IN,Software Engineer,398.29,EUR,credit_card,completed,15,1.0,False,79.66,new_seller,19
TXN-1101554,2024-05-06,Translation,NL,SG,Writer,262.71,USD,crypto,completed,2,4.6,True,52.54,level_2,19
TXN-1101367,2024-05-06,Mobile App,US,US,Software Engineer,145.3,USD,bank_transfer,completed,22,3.8,True,29.06,level_1,19
TXN-1101385,2024-05-06,SEO/SEM,US,IN,Marketing Manager,196.33,USD,paypal,completed,12,4.2,False,39.27,level_2,19
TXN-1101550,2024-05-06,Web Development,IN,IN,Software Engineer,89.45,USD,credit_card,cancelled,8,,True,17.89,level_1,19
TXN-1101563,2024-05-06,Graphic Design,US,BR,Designer,110.69,GBP,crypto,completed,8,4.4,False,22.14,top_rated,19
TXN-1101548,2024-05-06,Legal Consulting,US,DE,Lawyer,55.84,USD,bank_transfer,completed,8,3.1,False,11.17,new_seller,19
TXN-1101387,2024-05-06,AI/ML Development,ES,MX,Data Scientist,75.36,USD,paypal,completed,19,4.0,False,15.07,level_1,19
TXN-1101663,2024-05-06,Web Development,IN,CA,Software Engineer,109.1,USD,credit_card,completed,19,3.9,True,21.82,top_rated,19
TXN-1101397,2024-05-06,Data Analysis,US,IN,Data Scientist,1973.72,USD,credit_card,completed,4,4.3,False,394.74,level_1,19
TXN-1101632,2024-05-06,Legal Consulting,US,NL,Lawyer,87.24,USD,bank_transfer,completed,12,5.0,True,17.45,rising_talent,19
TXN-1101396,2024-05-06,Legal Consulting,IN,SG,Lawyer,5.0,USD,paypal,completed,5,2.7,True,1.0,level_1,19
TXN-1101391,2024-05-06,Legal Consulting,FR,DE,Lawyer,209.02,USD,credit_card,disputed,12,,False,41.8,level_1,19
TXN-1101536,2024-05-06,Graphic Design,IN,GB,Designer,380.47,USD,paypal,completed,4,2.4,True,76.09,rising_talent,19
TXN-1101392,2024-05-06,Virtual Assistant,US,US,HR Manager,26.31,USD,credit_card,completed,1,3.3,False,5.26,level_2,19
TXN-1101652,2024-05-06,SEO/SEM,ZA,ES,Marketing Manager,35.62,USD,bank_transfer,completed,6,4.1,True,7.12,new_seller,19
TXN-1101540,2024-05-06,Social Media Management,IN,US,Marketing Manager,144.37,GBP,bank_transfer,completed,7,3.9,False,28.87,rising_talent,19
TXN-1101539,2024-05-06,Data Analysis,US,IN,Data Scientist,29.91,EUR,credit_card,completed,6,3.7,False,5.98,level_1,19
TXN-1101577,2024-05-07,Graphic Design,AU,DE,Designer,48.66,USD,bank_transfer,cancelled,3,,True,9.73,new_seller,19
TXN-1101467,2024-05-07,Content Writing,US,MX,Writer,333.36,ILS,bank_transfer,completed,4,3.7,False,66.67,level_1,19
TXN-1101576,2024-05-07,Virtual Assistant,US,US,HR Manager,211.71,USD,credit_card,completed,3,2.8,False,42.34,level_1,19
TXN-1101575,2024-05-07,Music Production,CA,MX,Designer,33.83,USD,bank_transfer,completed,9,4.3,True,6.77,level_1,19
TXN-1101456,2024-05-07,Content Writing,GB,DE,Writer,23.47,USD,credit_card,completed,1,4.6,False,4.69,level_1,19
TXN-1101460,2024-05-07,Financial Modeling,NL,CA,Accountant,601.02,USD,paypal,completed,9,4.2,False,120.2,rising_talent,19
TXN-1101461,2024-05-07,AI/ML Development,AU,GB,Data Scientist,101.83,ILS,credit_card,completed,16,2.8,False,20.37,rising_talent,19
TXN-1101570,2024-05-07,Graphic Design,US,GB,Designer,5.0,USD,credit_card,completed,7,3.5,False,1.0,level_2,19
TXN-1101567,2024-05-07,Financial Modeling,IN,IL,Accountant,44.38,GBP,paypal,completed,9,3.9,False,8.88,level_2,19
TXN-1101470,2024-05-07,Content Writing,FR,US,Writer,13.84,USD,credit_card,completed,4,4.6,False,2.77,new_seller,19
TXN-1101497,2024-05-07,Social Media Management,FR,FR,Marketing Manager,73.8,USD,bank_transfer,completed,4,3.1,True,14.76,level_1,19
TXN-1101490,2024-05-07,Video Production,ES,US,Designer,153.01,USD,bank_transfer,completed,4,4.9,True,30.6,rising_talent,19
TXN-1101608,2024-05-07,Content Writing,AU,US,Writer,104.21,USD,paypal,completed,3,4.1,False,20.84,level_1,19
TXN-1101558,2024-05-07,Financial Modeling,FR,US,Accountant,148.16,USD,crypto,completed,4,4.4,False,29.63,level_2,19
TXN-1101556,2024-05-07,Mobile App,SG,DE,Software Engineer,26.73,USD,credit_card,completed,15,3.3,True,5.35,level_2,19
TXN-1101502,2024-05-07,Mobile App,US,GB,Software Engineer,195.66,GBP,crypto,completed,16,3.2,True,39.13,level_1,19
TXN-1101601,2024-05-07,Financial Modeling,DE,GB,Accountant,658.34,USD,bank_transfer,completed,5,4.9,True,131.67,top_rated,19
TXN-1101600,2024-05-07,Content Writing,MX,IN,Writer,88.55,USD,bank_transfer,completed,2,3.4,True,17.71,level_1,19
TXN-1101584,2024-05-07,Virtual Assistant,US,US,HR Manager,123.67,USD,bank_transfer,completed,1,4.5,False,24.73,rising_talent,19
TXN-1101546,2024-05-07,Mobile App,IN,GB,Software Engineer,179.59,EUR,bank_transfer,completed,30,4.2,False,35.92,level_2,19
TXN-1101524,2024-05-07,Music Production,US,US,Designer,117.26,USD,credit_card,completed,25,4.7,False,23.45,level_2,19
TXN-1101526,2024-05-07,SEO/SEM,US,US,Marketing Manager,325.45,USD,bank_transfer,completed,15,3.3,False,65.09,level_2,19
TXN-1101592,2024-05-07,Legal Consulting,US,US,Lawyer,91.92,USD,credit_card,completed,13,4.4,False,18.38,rising_talent,19
TXN-1101528,2024-05-07,Virtual Assistant,IN,BR,HR Manager,442.55,GBP,credit_card,cancelled,1,,True,88.51,rising_talent,19
TXN-1101534,2024-05-07,SEO/SEM,IN,FR,Marketing Manager,109.83,USD,paypal,completed,11,4.6,False,21.97,new_seller,19
TXN-1101565,2024-05-07,Web Development,IN,IN,Software Engineer,561.7,USD,paypal,completed,13,3.9,False,112.34,top_rated,19
TXN-1101553,2024-05-07,Music Production,BR,MX,Designer,135.83,USD,credit_card,completed,5,4.8,True,27.17,top_rated,19
TXN-1101399,2024-05-07,Legal Consulting,FR,US,Lawyer,106.96,USD,credit_card,completed,27,3.1,False,21.39,new_seller,19
TXN-1101574,2024-05-07,Music Production,IN,US,Designer,80.65,USD,paypal,completed,9,3.3,False,16.13,level_2,19
TXN-1101407,2024-05-07,Content Writing,US,IN,Writer,211.73,USD,credit_card,completed,2,3.7,False,42.35,rising_talent,19
TXN-1101419,2024-05-07,AI/ML Development,US,SG,Data Scientist,71.59,USD,paypal,completed,20,4.7,False,14.32,top_rated,19
TXN-1101653,2024-05-07,Translation,ES,SG,Writer,33.99,USD,credit_card,completed,2,2.0,False,6.8,top_rated,19
TXN-1101644,2024-05-07,Translation,CA,US,Writer,169.06,USD,credit_card,completed,4,2.7,False,33.81,level_1,19
TXN-1101643,2024-05-07,Virtual Assistant,MX,US,HR Manager,58.43,USD,paypal,completed,1,4.5,True,11.69,rising_talent,19
TXN-1101389,2024-05-07,Web Development,US,US,Software Engineer,24.56,USD,credit_card,completed,11,3.9,False,4.91,rising_talent,19
TXN-1101428,2024-05-07,Social Media Management,AU,IN,Marketing Manager,137.86,USD,crypto,completed,9,4.7,False,27.57,level_2,19
TXN-1101642,2024-05-07,Graphic Design,NL,IN,Designer,262.98,USD,credit_card,completed,3,3.9,False,52.6,rising_talent,19
TXN-1101388,2024-05-07,Social Media Management,US,DE,Marketing Manager,53.01,ILS,credit_card,completed,8,4.2,True,10.6,level_1,19
TXN-1101654,2024-05-07,Social Media Management,FR,IN,Marketing Manager,515.89,USD,paypal,completed,6,3.7,False,103.18,rising_talent,19
TXN-1101657,2024-05-07,Financial Modeling,GB,GB,Accountant,50.22,USD,credit_card,completed,11,3.9,False,10.04,top_rated,19
TXN-1101434,2024-05-07,Content Writing,US,IN,Writer,146.02,GBP,credit_card,cancelled,3,,False,29.2,rising_talent,19
TXN-1101660,2024-05-07,SEO/SEM,US,GB,Marketing Manager,206.34,USD,paypal,completed,13,4.1,False,41.27,level_1,19
TXN-1101440,2024-05-07,Mobile App,GB,BR,Software Engineer,1509.24,USD,paypal,completed,21,4.4,False,301.85,top_rated,19
TXN-1101648,2024-05-07,Graphic Design,FR,FR,Designer,94.35,USD,paypal,completed,4,4.4,True,18.87,level_1,19
TXN-1101376,2024-05-07,Music Production,DE,GB,Designer,71.55,USD,paypal,completed,23,4.2,False,14.31,level_2,19
TXN-1101670,2024-05-07,Video Production,IL,US,Designer,290.08,ILS,credit_card,completed,16,4.2,True,58.02,level_1,19
TXN-1101572,2024-05-07,Web Development,US,DE,Software Engineer,147.83,USD,credit_card,completed,7,3.7,True,29.57,level_1,19
TXN-1101370,2024-05-07,Music Production,US,GB,Designer,266.8,EUR,credit_card,completed,5,4.3,True,53.36,level_2,19
TXN-1101636,2024-05-07,Graphic Design,IN,DE,Designer,213.59,USD,paypal,completed,7,4.9,False,42.72,level_1,19
TXN-1101668,2024-05-07,AI/ML Development,BR,US,Data Scientist,730.16,USD,credit_card,completed,15,3.5,False,146.03,level_2,19
TXN-1101441,2024-05-07,Photography,US,IN,Designer,94.15,EUR,credit_card,completed,4,2.9,False,18.83,new_seller,19
TXN-1101469,2024-05-08,Financial Modeling,US,IN,Accountant,24.14,USD,paypal,completed,8,4.1,False,4.83,rising_talent,19
TXN-1101603,2024-05-08,Translation,SG,GB,Writer,450.19,USD,credit_card,completed,6,3.3,False,90.04,rising_talent,19
TXN-1101588,2024-05-08,Social Media Management,IN,US,Marketing Manager,127.6,EUR,paypal,completed,8,4.3,False,25.52,top_rated,19
TXN-1101457,2024-05-08,Translation,IL,US,Writer,50.24,USD,bank_transfer,completed,6,4.3,False,10.05,level_1,19
TXN-1101503,2024-05-08,Financial Modeling,US,FR,Accountant,244.88,EUR,bank_transfer,completed,30,4.4,False,48.98,level_1,19
TXN-1101390,2024-05-08,Video Production,GB,IN,Designer,2846.07,ILS,paypal,completed,9,3.6,False,569.21,rising_talent,19
TXN-1101423,2024-05-08,Photography,JP,IL,Designer,335.34,USD,paypal,completed,4,4.6,True,67.07,rising_talent,19
TXN-1101538,2024-05-08,Mobile App,GB,NL,Software Engineer,443.06,USD,credit_card,completed,20,4.9,False,88.61,level_1,19
TXN-1101395,2024-05-08,Video Production,BR,US,Designer,19.82,USD,credit_card,completed,7,4.4,False,3.96,level_2,19
TXN-1101512,2024-05-08,Virtual Assistant,GB,IN,HR Manager,385.64,USD,paypal,completed,1,4.2,True,77.13,rising_talent,19
TXN-1101421,2024-05-08,Financial Modeling,DE,US,Accountant,141.67,USD,paypal,completed,11,4.5,False,28.33,level_1,19
TXN-1101598,2024-05-08,Music Production,ZA,NL,Designer,25.66,USD,bank_transfer,completed,12,2.6,True,5.13,level_1,19
TXN-1101571,2024-05-08,AI/ML Development,CA,SG,Data Scientist,93.99,USD,bank_transfer,completed,22,3.3,True,18.8,level_2,19
TXN-1101454,2024-05-08,Web Development,IN,MX,Software Engineer,185.59,USD,crypto,completed,21,4.9,False,37.12,level_2,19
TXN-1101647,2024-05-08,Video Production,US,GB,Designer,235.37,USD,credit_card,completed,6,3.3,False,47.07,rising_talent,19
TXN-1101594,2024-05-08,Social Media Management,MX,US,Marketing Manager,49.67,GBP,paypal,completed,5,2.6,False,9.93,level_1,19
TXN-1101672,2024-05-08,Data Analysis,IL,CA,Data Scientist,29.65,USD,paypal,completed,6,3.6,False,5.93,level_2,19
TXN-1101525,2024-05-08,Web Development,JP,IN,Software Engineer,12.95,USD,credit_card,completed,13,4.6,False,2.59,level_1,19
TXN-1101448,2024-05-08,Data Analysis,GB,IN,Data Scientist,811.52,USD,credit_card,completed,6,4.6,False,162.3,level_1,19
TXN-1101426,2024-05-08,Mobile App,US,GB,Software Engineer,204.81,EUR,credit_card,completed,23,4.2,False,40.96,top_rated,19
TXN-1101586,2024-05-08,AI/ML Development,IN,IN,Data Scientist,44.33,USD,credit_card,completed,18,4.2,True,8.87,new_seller,19
TXN-1101587,2024-05-08,Content Writing,ES,SG,Writer,233.22,USD,paypal,completed,4,4.1,True,46.64,rising_talent,19
TXN-1101433,2024-05-08,Legal Consulting,NL,CA,Lawyer,172.35,USD,credit_card,completed,18,4.6,False,34.47,level_2,19
TXN-1101559,2024-05-08,Web Development,GB,US,Software Engineer,219.63,ILS,crypto,completed,13,4.6,True,43.93,level_1,19
TXN-1101496,2024-05-08,Translation,SG,BR,Writer,411.31,USD,credit_card,completed,2,4.7,False,82.26,rising_talent,19
TXN-1101432,2024-05-08,Graphic Design,DE,DE,Designer,59.12,USD,credit_card,completed,6,2.5,False,11.82,level_2,19
TXN-1101583,2024-05-08,AI/ML Development,DE,US,Data Scientist,226.36,USD,paypal,completed,20,2.9,False,45.27,rising_talent,19
TXN-1101664,2024-05-08,Video Production,IN,IN,Designer,39.48,USD,bank_transfer,completed,16,4.6,True,7.9,rising_talent,19
