date,gig_category,avg_price_usd,median_price_usd,min_price_usd,max_price_usd,n_listings,discount_active,price_change_pct
2024-07-02,Social Media Management,182.79,173.91,102.46,324.31,3907,False,
2024-07-02,Translation,85.2,88.32,53.24,124.91,4364,False,
2024-07-02,Video Production,293.63,294.28,197.54,468.49,3387,False,
2024-07-02,Virtual Assistant,55.85,51.76,21.87,108.16,7643,False,
2024-07-02,Web Development,453.18,470.68,306.92,590.25,6416,False,
2024-07-03,AI/ML Development,763.98,746.43,454.82,1194.24,2037,False,
2024-07-03,Content Writing,68.11,70.99,29.97,107.55,8026,False,
2024-07-03,Data Analysis,365.09,384.38,219.19,615.57,5074,False,
2024-07-03,Financial Modeling,608.43,609.37,405.63,958.25,1171,False,
2024-07-03,Graphic Design,131.94,139.1,59.06,218.91,6051,False,
2024-07-03,Legal Consulting,883.61,897.32,482.22,1296.28,853,False,
2024-07-03,Mobile App,618.41,627.72,314.23,1222.31,2636,False,
2024-07-03,Music Production,207.52,195.93,88.97,352.53,2078,False,
2024-07-03,Photography,139.3,150.0,61.3,243.99,1809,False,
2024-07-03,SEO/SEM,233.79,242.09,162.27,312.89,2210,False,
2024-07-03,Social Media Management,177.01,169.96,94.81,338.76,4255,False,
2024-07-03,Translation,82.47,77.05,54.2,137.58,3567,False,
2024-07-03,Video Production,267.27,264.46,119.94,468.5,1602,False,
2024-07-03,Virtual Assistant,53.0,54.54,35.53,88.5,7633,False,
2024-07-03,Web Development,466.79,493.06,320.9,659.42,4514,False,
2024-07-04,AI/ML Development,706.12,676.76,377.14,975.53,2547,False,
2024-07-04,Content Writing,53.19,52.57,32.76,70.58,9438,False,
2024-07-04,Data Analysis,392.37,411.53,244.05,578.61,3081,False,
2024-07-04,Financial Modeling,530.05,552.39,364.93,707.57,1033,False,
2024-07-04,Graphic Design,125.98,132.66,56.65,183.08,4883,False,
2024-07-04,Legal Consulting,730.72,673.89,286.06,1474.52,1161,False,
2024-07-04,Mobile App,675.04,672.07,481.89,972.42,2712,False,
2024-07-04,Music Production,239.11,234.77,170.03,367.53,1673,False,
2024-07-04,Photography,145.8,155.27,102.88,223.69,2596,False,
2024-07-04,SEO/SEM,256.5,265.18,180.15,381.64,5076,False,
2024-07-04,Social Media Management,177.7,182.15,123.91,268.16,4273,False,
2024-07-04,Translation,69.74,66.61,45.65,112.25,6574,False,
2024-07-04,Video Production,351.2,355.33,210.13,635.51,2213,False,
2024-07-04,Virtual Assistant,52.59,55.41,27.85,95.53,5692,False,
2024-07-04,Web Development,488.06,464.63,313.07,675.1,8751,False,
2024-07-05,AI/ML Development,762.89,755.39,555.26,1139.84,1692,False,
2024-07-05,Content Writing,66.53,62.4,41.88,103.16,11007,False,
2024-07-05,Data Analysis,353.77,351.03,209.22,606.22,2672,False,
2024-07-05,Financial Modeling,498.52,520.15,339.79,709.87,1497,False,
2024-07-05,Graphic Design,125.9,135.82,77.28,223.54,6316,False,
2024-07-05,Legal Consulting,939.28,881.96,587.4,1411.15,629,False,
2024-07-05,Mobile App,587.08,564.91,271.87,901.97,4822,False,
2024-07-05,Music Production,231.33,229.49,91.89,385.32,2492,False,
2024-07-05,Photography,169.92,162.23,111.65,220.94,2591,False,
2024-07-05,SEO/SEM,265.9,255.02,107.21,494.18,3424,False,
2024-07-05,Social Media Management,181.51,178.34,124.1,235.79,1983,False,
2024-07-05,Translation,77.61,73.1,55.92,121.55,3723,False,
2024-07-05,Video Production,314.22,307.56,196.99,465.02,2339,False,
2024-07-05,Virtual Assistant,53.93,57.59,29.85,95.1,7600,False,
2024-07-05,Web Development,428.29,448.09,166.17,750.49,3106,False,
2024-07-06,AI/ML Development,739.95,759.9,509.67,1115.24,2332,False,
2024-07-06,Content Writing,56.64,61.16,35.53,86.18,15004,False,
2024-07-06,Data Analysis,357.81,386.4,210.11,658.65,4316,False,
2024-07-06,Financial Modeling,462.43,495.0,310.45,616.2,950,False,
2024-07-06,Graphic Design,127.66,135.25,63.73,214.93,9617,False,
2024-07-06,Legal Consulting,839.41,890.28,573.38,1237.0,1010,False,
2024-07-06,Mobile App,681.49,691.86,356.16,1184.9,2371,False,
2024-07-06,Music Production,208.6,191.94,137.39,319.94,2529,False,
2024-07-06,Photography,152.95,160.89,83.48,264.44,2286,False,
2024-07-06,SEO/SEM,261.18,260.48,160.55,356.32,4673,False,
2024-07-06,Social Media Management,194.99,186.6,111.11,338.34,4192,False,
2024-07-06,Translation,80.31,76.29,55.6,113.92,7248,False,
2024-07-06,Video Production,283.65,279.0,203.83,362.77,3485,False,
2024-07-06,Virtual Assistant,57.45,60.4,27.74,105.67,4305,False,
2024-07-06,Web Development,458.79,470.09,307.11,718.44,6465,False,
2024-07-07,AI/ML Development,675.76,678.75,494.65,945.87,2294,False,
2024-07-07,Content Writing,63.58,59.83,35.13,110.93,8708,False,
2024-07-07,Data Analysis,326.46,321.13,231.47,446.68,5936,False,
2024-07-07,Financial Modeling,461.33,457.28,201.03,720.69,1225,False,
2024-07-07,Graphic Design,126.05,123.45,74.63,191.63,5512,False,
2024-07-07,Legal Consulting,778.94,798.23,314.43,1248.04,1018,False,
2024-07-07,Mobile App,535.81,569.51,322.53,920.96,2572,False,
2024-07-07,Music Production,217.52,221.48,87.33,480.03,2323,False,
2024-07-07,Photography,146.57,152.65,100.4,233.98,2552,False,
2024-07-07,SEO/SEM,286.51,286.66,202.25,452.12,5186,False,
2024-07-07,Social Media Management,167.17,154.4,102.0,241.2,4334,False,
2024-07-07,Translation,83.71,80.71,41.66,131.14,4153,False,
2024-07-07,Video Production,357.94,364.77,162.78,700.97,3575,False,
2024-07-07,Virtual Assistant,58.56,58.96,29.35,84.43,4761,False,
2024-07-07,Web Development,486.28,505.04,353.68,715.73,5651,False,
2024-07-08,AI/ML Development,735.57,766.21,496.35,1172.88,1905,False,5.15
2024-07-08,Content Writing,58.43,62.37,25.74,94.73,8686,False,-4.6
2024-07-08,Data Analysis,363.52,370.74,252.82,515.05,3416,False,16.33
2024-07-08,Financial Modeling,529.39,549.92,243.45,813.4,1845,False,12.1
2024-07-08,Graphic Design,113.52,112.09,73.32,191.84,7473,False,-16.52
2024-07-08,Legal Consulting,846.24,859.94,412.07,1501.55,2056,False,15.62
2024-07-08,Mobile App,527.14,548.92,267.91,861.98,7399,False,-6.71
2024-07-08,Music Production,188.4,184.95,86.3,389.29,998,False,-17.58
2024-07-08,Photography,159.3,168.2,98.48,268.64,2190,False,-7.56
2024-07-08,SEO/SEM,270.71,282.38,111.98,437.85,3193,False,22.96
2024-07-08,Social Media Management,189.33,196.4,128.43,270.37,4004,False,5.49
2024-07-08,Translation,73.85,77.75,51.46,118.61,3134,False,-15.61
2024-07-08,Video Production,326.0,313.55,149.99,675.97,1501,False,-1.42
2024-07-08,Virtual Assistant,58.41,62.44,36.74,84.46,10242,False,4.94
2024-07-08,Web Development,396.39,415.8,276.5,499.39,5879,False,-13.56
2024-07-09,AI/ML Development,746.62,745.88,508.08,1206.81,2546,False,0.93
2024-07-09,Content Writing,58.14,62.5,41.84,86.06,7888,False,1.86
2024-07-09,Data Analysis,343.14,354.39,214.22,590.38,4498,False,-12.36
2024-07-09,Financial Modeling,503.29,510.91,335.79,660.92,1550,False,-0.3
2024-07-09,Graphic Design,128.67,125.51,49.62,230.3,4626,False,-7.34
2024-07-09,Legal Consulting,816.72,873.22,494.34,1126.36,543,False,-7.45
2024-07-09,Mobile App,651.48,653.42,342.1,1077.37,2174,False,-2.38
2024-07-09,Music Production,224.04,218.72,164.74,321.01,2921,False,17.73
2024-07-09,Photography,154.11,159.77,68.24,272.48,3455,False,-12.33
2024-07-09,SEO/SEM,259.99,260.9,161.39,398.79,2589,False,-0.2
2024-07-09,Social Media Management,179.1,174.24,121.31,232.68,4892,False,-2.02
2024-07-09,Translation,88.38,85.06,45.2,171.8,5234,False,3.73
2024-07-09,Video Production,273.68,266.06,161.74,433.12,3872,False,-6.79
2024-07-09,Virtual Assistant,48.82,48.3,22.42,74.75,4402,False,-12.59
2024-07-09,Web Development,494.27,459.34,293.78,735.34,6063,False,9.07
2024-07-10,AI/ML Development,759.07,774.71,303.55,1179.03,2078,False,-0.64
2024-07-10,Content Writing,64.11,61.45,43.08,104.55,5785,False,-5.87
2024-07-10,Data Analysis,333.97,357.63,148.03,525.58,4246,False,-8.52
2024-07-10,Financial Modeling,466.37,486.74,285.58,643.65,1069,False,-23.35
2024-07-10,Graphic Design,142.8,142.72,101.59,178.38,5216,False,8.23
2024-07-10,Legal Consulting,825.63,868.48,411.67,1556.9,514,False,-6.56
2024-07-10,Mobile App,665.86,645.93,317.91,1363.04,4618,False,7.67
2024-07-10,Music Production,184.17,189.15,90.44,284.37,2277,False,-11.25
2024-07-10,Photography,164.26,172.43,85.89,261.34,2742,False,17.92
2024-07-10,SEO/SEM,278.38,261.29,204.23,375.82,2696,False,19.07
2024-07-10,Social Media Management,215.64,230.88,116.65,331.69,4705,False,21.82
2024-07-10,Translation,84.38,81.3,58.95,119.87,6482,False,2.32
2024-07-10,Video Production,314.41,315.96,137.11,479.81,2005,False,17.64
2024-07-10,Virtual Assistant,51.93,54.22,32.76,73.11,4077,False,-2.02
2024-07-10,Web Development,437.31,456.39,276.44,718.93,3441,False,-6.32
2024-07-11,AI/ML Development,611.43,574.55,415.11,969.76,2831,False,-13.41
2024-07-11,Content Writing,53.42,49.83,30.67,94.2,17075,False,0.43
2024-07-11,Data Analysis,370.59,352.38,265.82,543.98,5582,False,-5.55
2024-07-11,Financial Modeling,500.66,484.56,301.26,680.76,728,False,-5.54
2024-07-11,Graphic Design,109.43,115.4,71.93,176.09,6866,False,-13.14
2024-07-11,Legal Consulting,787.93,729.63,423.05,1142.09,883,False,7.83
2024-07-11,Mobile App,646.03,697.4,412.59,1049.26,1586,False,-4.3
2024-07-11,Music Production,195.04,195.16,80.21,352.18,2004,False,-18.43
2024-07-11,Photography,181.53,172.85,114.74,252.15,2452,False,24.51
2024-07-11,SEO/SEM,284.37,288.03,182.91,479.3,3315,False,10.87
2024-07-11,Social Media Management,177.39,186.71,86.82,359.59,3631,False,-0.17
2024-07-11,Translation,90.31,85.28,35.45,176.24,7548,False,29.5
2024-07-11,Video Production,316.22,333.13,189.98,444.26,4051,False,-9.96
2024-07-11,Virtual Assistant,44.47,47.99,32.32,61.63,5877,False,-15.44
2024-07-11,Web Development,483.5,479.0,215.36,957.11,8330,False,-0.93
2024-07-12,AI/ML Development,765.8,824.01,491.23,1140.18,4179,False,0.38
2024-07-12,Content Writing,59.95,62.43,28.1,89.82,7369,False,-9.89
2024-07-12,Data Analysis,383.83,413.77,281.86,492.77,5244,False,8.5
2024-07-12,Financial Modeling,486.16,500.83,220.34,888.43,961,False,-2.48
2024-07-12,Graphic Design,106.32,99.46,43.26,185.85,7161,False,-15.55
2024-07-12,Legal Consulting,783.76,837.24,453.78,1143.6,811,False,-16.56
2024-07-12,Mobile App,610.84,580.13,358.62,1067.26,3438,False,4.05
2024-07-12,Music Production,216.56,227.35,88.82,355.19,2051,False,-6.38
2024-07-12,Photography,163.58,163.89,88.64,290.71,2799,False,-3.73
2024-07-12,SEO/SEM,245.48,242.88,96.05,496.24,3605,False,-7.68
2024-07-12,Social Media Management,183.35,183.47,132.24,240.55,2853,False,1.01
2024-07-12,Translation,72.7,68.51,36.49,118.46,4336,False,-6.33
2024-07-12,Video Production,301.29,296.62,166.96,444.63,3518,False,-4.11
2024-07-12,Virtual Assistant,51.01,47.05,21.54,103.75,6951,False,-5.41
2024-07-12,Web Development,520.76,489.05,334.42,856.13,4464,False,21.59
2024-07-13,AI/ML Development,610.47,611.38,366.66,917.24,2091,False,-17.5
2024-07-13,Content Writing,62.22,66.82,28.5,98.81,7365,False,9.85
2024-07-13,Data Analysis,414.53,411.93,195.1,651.45,3406,False,15.85
2024-07-13,Financial Modeling,464.46,480.03,213.87,751.19,1095,False,0.44
2024-07-13,Graphic Design,104.92,108.24,52.51,168.87,9261,False,-17.81
2024-07-13,Legal Consulting,908.5,852.16,477.3,1473.51,2167,False,8.23
2024-07-13,Mobile App,711.96,717.54,289.31,1285.46,3884,False,4.47
2024-07-13,Music Production,205.65,195.42,112.27,306.6,2026,False,-1.41
2024-07-13,Photography,164.8,163.23,71.67,270.44,4418,False,7.75
2024-07-13,SEO/SEM,262.1,274.59,180.68,400.09,3732,False,0.35
2024-07-13,Social Media Management,177.02,167.69,118.54,268.7,3425,False,-9.22
2024-07-13,Translation,87.84,84.66,62.78,129.57,3292,False,9.38
2024-07-13,Video Production,277.02,295.78,199.16,345.39,3028,False,-2.34
2024-07-13,Virtual Assistant,52.6,52.97,25.26,89.84,3096,False,-8.44
2024-07-13,Web Development,475.75,502.57,332.82,655.52,5404,False,3.7
2024-07-14,AI/ML Development,861.57,829.47,517.9,1306.27,3066,False,27.5
2024-07-14,Content Writing,60.53,59.34,27.73,111.77,15182,False,-4.8
2024-07-14,Data Analysis,335.33,361.81,180.36,545.35,3672,False,2.72
2024-07-14,Financial Modeling,468.34,462.74,232.91,713.23,2508,False,1.52
2024-07-14,Graphic Design,131.61,130.34,72.97,193.7,6351,False,4.41
2024-07-14,Legal Consulting,821.0,778.91,574.75,1176.36,906,False,5.4
2024-07-14,Mobile App,567.03,592.79,347.17,979.42,3139,False,5.83
2024-07-14,Music Production,215.39,214.73,95.03,318.03,2296,False,-0.98
2024-07-14,Photography,163.5,156.73,75.51,274.82,2391,False,11.55
2024-07-14,SEO/SEM,280.19,276.64,143.49,551.05,3049,False,-2.21
2024-07-14,Social Media Management,184.3,186.73,101.04,351.46,3931,False,10.25
2024-07-14,Translation,90.7,91.94,45.17,130.78,4083,False,8.35
2024-07-14,Video Production,314.56,306.18,158.7,456.52,1253,False,-12.12
2024-07-14,Virtual Assistant,54.07,49.92,27.65,95.91,5675,False,-7.67
2024-07-14,Web Development,442.78,466.49,314.53,616.48,3866,False,-8.95
2024-07-15,AI/ML Development,800.74,826.08,485.67,1199.51,1436,False,8.86
2024-07-15,Content Writing,59.66,55.9,35.67,102.54,7530,False,2.11
2024-07-15,Data Analysis,373.6,348.72,238.75,616.92,3724,False,2.77
2024-07-15,Financial Modeling,545.33,536.52,323.41,748.02,1169,False,3.01
2024-07-15,Graphic Design,144.73,142.64,65.09,246.46,10483,False,27.49
2024-07-15,Legal Consulting,835.96,838.35,471.83,1509.08,840,False,-1.21
2024-07-15,Mobile App,587.95,609.63,255.12,1081.24,4574,False,11.54
2024-07-15,Music Production,226.55,209.95,114.12,387.58,2815,False,20.25
2024-07-15,Photography,138.18,138.8,76.14,259.38,3100,False,-13.26
2024-07-15,SEO/SEM,299.82,308.26,133.3,625.04,3135,False,10.75
2024-07-15,Social Media Management,178.75,185.98,78.11,325.66,4914,False,-5.59
2024-07-15,Translation,84.04,85.4,53.93,111.49,5062,False,13.8
2024-07-15,Video Production,356.34,332.58,150.16,773.72,1594,False,9.31
2024-07-15,Virtual Assistant,52.95,51.21,29.02,99.78,4679,False,-9.35
2024-07-15,Web Development,468.02,495.63,294.99,805.54,3526,False,18.07
2024-07-16,AI/ML Development,756.43,719.41,312.08,1178.51,3163,False,1.31
2024-07-16,Content Writing,60.35,64.24,38.54,91.1,7812,False,3.8
2024-07-16,Data Analysis,351.71,377.98,177.56,538.75,3678,False,2.5
2024-07-16,Financial Modeling,523.65,501.38,266.97,999.94,1572,False,4.05
2024-07-16,Graphic Design,142.34,139.48,59.39,263.11,6157,False,10.62
2024-07-16,Legal Consulting,871.04,806.27,445.87,1245.72,1499,False,6.65
2024-07-16,Mobile App,664.68,700.38,395.13,1121.12,3089,False,2.03
2024-07-16,Music Production,192.88,202.57,104.74,311.0,3533,False,-13.91
2024-07-16,Photography,153.47,149.53,109.65,192.29,2228,False,-0.42
2024-07-16,SEO/SEM,239.99,248.34,133.8,336.12,1897,False,-7.69
2024-07-16,Social Media Management,199.79,197.66,95.82,285.58,2355,False,11.55
2024-07-16,Translation,72.18,67.25,32.46,117.62,2588,False,-18.33
2024-07-16,Video Production,291.88,300.9,144.61,521.56,2209,False,6.65
2024-07-16,Virtual Assistant,49.93,53.88,29.45,76.16,7762,False,2.27
2024-07-16,Web Development,437.42,459.93,198.54,756.38,3839,False,-11.5
2024-07-17,AI/ML Development,828.19,798.42,589.3,1204.75,4223,False,9.11
2024-07-17,Content Writing,65.16,60.24,26.52,143.55,5281,False,1.64
2024-07-17,Data Analysis,314.32,312.27,171.99,593.32,10956,False,-5.88
2024-07-17,Financial Modeling,562.04,537.34,266.42,1024.78,1602,False,20.51
2024-07-17,Graphic Design,134.06,134.53,85.97,184.58,9588,False,-6.12
2024-07-17,Legal Consulting,860.28,898.89,425.49,1632.03,1127,False,4.2
2024-07-17,Mobile App,559.2,541.31,272.88,1008.62,1336,False,-16.02
2024-07-17,Music Production,236.07,243.98,113.03,357.74,1782,False,28.18
2024-07-17,Photography,156.26,167.0,94.77,227.99,3142,False,-4.87
2024-07-17,SEO/SEM,237.49,236.19,119.71,430.36,1202,False,-14.69
2024-07-17,Social Media Management,180.41,171.91,101.72,319.65,5646,False,-16.34
2024-07-17,Translation,91.39,86.92,64.31,140.82,4575,False,8.31
2024-07-17,Video Production,306.98,304.55,223.38,414.57,2064,False,-2.36
2024-07-17,Virtual Assistant,50.31,50.53,24.89,83.75,11711,False,-3.12
2024-07-17,Web Development,430.58,423.98,211.87,758.37,5219,False,-1.54
2024-07-18,AI/ML Development,692.55,717.72,409.37,1225.76,2932,False,13.27
2024-07-18,Content Writing,64.55,66.57,43.18,104.98,6260,False,20.83
2024-07-18,Data Analysis,319.49,310.76,175.72,537.54,4735,False,-13.79
2024-07-18,Financial Modeling,543.84,523.63,321.36,774.04,2030,False,8.62
2024-07-18,Graphic Design,132.35,129.3,55.76,261.16,4300,False,20.94
2024-07-18,Legal Consulting,758.74,770.84,440.57,1299.15,2681,False,-3.7
2024-07-18,Mobile App,566.87,605.14,292.36,792.25,2442,False,-12.25
2024-07-18,Music Production,220.22,234.19,117.44,405.53,1960,False,12.91
2024-07-18,Photography,161.09,172.21,86.22,283.83,1849,False,-11.26
2024-07-18,SEO/SEM,284.08,290.96,127.48,506.74,4827,False,-0.1
2024-07-18,Social Media Management,181.65,170.14,128.16,248.12,7194,False,2.4
2024-07-18,Translation,85.53,84.31,60.27,109.58,4815,False,-5.29
2024-07-18,Video Production,333.43,352.96,162.73,616.44,3997,False,5.44
2024-07-18,Virtual Assistant,47.82,45.07,26.72,71.21,3354,False,7.53
2024-07-18,Web Development,483.13,478.08,228.74,711.82,4807,False,-0.08
2024-07-19,AI/ML Development,716.14,755.67,488.22,1124.03,1898,False,-6.48
2024-07-19,Content Writing,57.26,57.76,36.9,76.31,9751,False,-4.49
2024-07-19,Data Analysis,349.85,350.63,180.64,494.97,2498,False,-8.85
2024-07-19,Financial Modeling,527.53,493.9,282.7,977.1,1141,False,8.51
2024-07-19,Graphic Design,114.3,115.51,56.14,198.25,5988,False,7.51
2024-07-19,Legal Consulting,945.46,964.08,548.37,1597.15,1089,False,20.63
2024-07-19,Mobile App,606.14,604.18,328.43,1168.11,2082,False,-0.77
2024-07-19,Music Production,213.1,203.41,149.69,339.09,4376,False,-1.6
2024-07-19,Photography,167.34,173.77,113.37,272.01,1852,False,2.3
2024-07-19,SEO/SEM,283.2,269.85,116.24,616.51,2035,False,15.37
2024-07-19,Social Media Management,173.29,167.08,85.5,293.72,2923,False,-5.49
2024-07-19,Translation,89.54,95.06,58.0,115.35,6179,False,23.16
2024-07-19,Video Production,303.32,279.98,163.9,588.43,2311,False,0.67
2024-07-19,Virtual Assistant,49.19,52.45,21.82,93.16,3722,False,-3.57
2024-07-19,Web Development,453.36,477.44,199.39,895.65,3250,False,-12.94
2024-07-20,AI/ML Development,612.55,611.45,239.02,1314.36,3349,False,0.34
2024-07-20,Content Writing,71.03,72.4,33.33,106.26,11346,False,14.16
2024-07-20,Data Analysis,346.8,372.85,224.38,543.47,4059,False,-16.34
2024-07-20,Financial Modeling,603.66,609.15,334.55,1023.72,1368,False,29.97
2024-07-20,Graphic Design,120.54,130.08,82.05,154.89,5306,False,14.89
2024-07-20,Legal Consulting,892.57,934.5,368.14,1831.81,1088,False,-1.75
2024-07-20,Mobile App,658.23,623.23,353.77,1081.19,3832,False,-7.55
2024-07-20,Music Production,188.2,186.25,102.53,339.03,2789,False,-8.49
2024-07-20,Photography,150.1,159.32,67.88,294.2,2015,False,-8.92
2024-07-20,SEO/SEM,222.99,231.46,161.05,276.32,3153,False,-14.92
2024-07-20,Social Media Management,195.51,187.51,90.78,293.92,3756,False,10.45
2024-07-20,Translation,81.45,81.43,32.27,164.81,3780,False,-7.27
2024-07-20,Video Production,322.84,336.97,138.76,670.9,990,False,16.54
2024-07-20,Virtual Assistant,43.55,42.83,31.55,59.38,6825,False,-17.21
2024-07-20,Web Development,464.9,476.7,271.88,839.62,5211,False,-2.28
2024-07-21,AI/ML Development,757.02,709.07,465.59,1131.82,2004,False,-12.13
2024-07-21,Content Writing,54.87,58.69,25.9,86.54,9670,False,-9.35
2024-07-21,Data Analysis,354.87,369.02,191.72,577.19,4764,False,5.83
2024-07-21,Financial Modeling,506.18,515.03,344.69,711.73,964,False,8.08
2024-07-21,Graphic Design,132.52,140.55,70.2,257.67,8181,False,0.69
2024-07-21,Legal Consulting,876.02,844.21,412.03,1702.91,1804,False,6.7
2024-07-21,Mobile App,563.13,557.79,326.0,808.36,1965,False,-0.69
2024-07-21,Music Production,224.1,212.53,159.88,337.41,2120,False,4.04
2024-07-21,Photography,149.62,144.91,110.03,226.21,1690,False,-8.49
2024-07-21,SEO/SEM,241.16,248.41,95.45,452.28,1943,False,-13.93
2024-07-21,Social Media Management,173.23,169.64,91.02,305.25,4050,False,-6.01
2024-07-21,Translation,91.11,91.97,59.76,151.13,5984,False,0.45
2024-07-21,Video Production,326.46,349.78,225.82,531.2,5635,False,3.78
2024-07-21,Virtual Assistant,50.62,53.25,26.51,79.57,5976,False,-6.38
2024-07-21,Web Development,510.29,503.37,199.45,776.13,6154,False,15.25
