transaction_id,date,gig_category,seller_country,buyer_country,seller_profession,amount_usd,currency,payment_method,status,completion_days,rating,is_repeat_buyer,platform_fee_usd,seller_level,week_number
TXN-1200081,2024-07-07,Data Analysis,US,US,Data Scientist,19.09,USD,credit_card,completed,5,4.3,False,3.82,level_2,27
TXN-1200221,2024-07-07,Mobile App,IN,DE,Software Engineer,183.09,EUR,bank_transfer,completed,24,3.5,False,36.62,level_1,27
TXN-1200413,2024-07-08,AI/ML Development,IN,US,Data Scientist,84.76,USD,paypal,completed,16,4.5,False,16.95,level_1,28
TXN-1200390,2024-07-08,Translation,SG,FR,Writer,202.99,USD,credit_card,completed,1,3.7,True,40.6,level_1,28
TXN-1200418,2024-07-08,SEO/SEM,NL,IN,Marketing Manager,223.88,USD,paypal,completed,15,4.3,False,44.78,level_2,28
TXN-1200504,2024-07-08,Graphic Design,BR,IN,Designer,398.93,USD,credit_card,completed,3,4.0,False,79.79,top_rated,28
TXN-1200416,2024-07-08,Web Development,AU,ES,Software Engineer,53.82,USD,credit_card,cancelled,16,,False,10.76,level_1,28
TXN-1200505,2024-07-08,Music Production,AU,NL,Designer,64.69,USD,paypal,completed,8,4.9,False,12.94,level_1,28
TXN-1200579,2024-07-08,SEO/SEM,GB,IN,Marketing Manager,281.03,GBP,credit_card,completed,5,3.6,False,56.21,rising_talent,28
TXN-1200323,2024-07-08,Mobile App,GB,MX,Software Engineer,212.44,USD,paypal,completed,30,3.8,False,42.49,level_1,28
TXN-1200578,2024-07-08,Photography,GB,US,Designer,447.8,USD,paypal,completed,3,3.9,False,89.56,rising_talent,28
TXN-1200414,2024-07-08,Legal Consulting,MX,AU,Lawyer,387.28,USD,paypal,completed,9,3.7,True,77.46,level_2,28
TXN-1200576,2024-07-08,Video Production,DE,IN,Designer,250.91,USD,credit_card,completed,9,4.0,False,50.18,level_2,28
TXN-1200427,2024-07-08,AI/ML Development,DE,US,Data Scientist,59.79,USD,bank_transfer,completed,22,4.5,False,11.96,top_rated,28
TXN-1200395,2024-07-08,Music Production,CA,US,Designer,144.59,USD,credit_card,completed,6,4.9,False,28.92,rising_talent,28
TXN-1200329,2024-07-08,Translation,IN,US,Writer,51.63,USD,paypal,completed,2,4.1,True,10.33,level_1,28
TXN-1200512,2024-07-08,Financial Modeling,IN,GB,Accountant,1140.3,USD,credit_card,completed,15,4.6,True,228.06,rising_talent,28
TXN-1200409,2024-07-08,Social Media Management,NL,BR,Marketing Manager,922.1,USD,credit_card,completed,6,4.4,False,184.42,level_2,28
TXN-1200516,2024-07-08,Translation,US,FR,Writer,269.57,USD,paypal,completed,2,2.1,False,53.91,rising_talent,28
TXN-1200406,2024-07-08,Graphic Design,IN,FR,Designer,349.3,USD,bank_transfer,completed,6,4.4,False,69.86,level_1,28
TXN-1200565,2024-07-08,Graphic Design,SG,NL,Designer,200.92,USD,credit_card,completed,4,4.3,False,40.18,level_1,28
TXN-1200564,2024-07-08,Content Writing,US,IN,Writer,40.01,USD,credit_card,completed,5,3.8,True,8.0,top_rated,28
TXN-1200520,2024-07-08,AI/ML Development,US,US,Data Scientist,65.54,USD,paypal,completed,27,4.0,False,13.11,level_1,28
TXN-1200559,2024-07-08,Music Production,US,CA,Designer,55.37,USD,credit_card,completed,21,4.3,False,11.07,level_1,28
TXN-1200393,2024-07-08,Video Production,US,US,Designer,32.32,EUR,paypal,completed,4,4.0,True,6.46,level_1,28
TXN-1200398,2024-07-08,AI/ML Development,US,IN,Data Scientist,170.99,USD,paypal,completed,18,3.5,True,34.2,level_1,28
TXN-1200555,2024-07-08,Data Analysis,MX,MX,Data Scientist,96.56,USD,crypto,completed,17,4.0,False,19.31,level_1,28
TXN-1200501,2024-07-08,Virtual Assistant,IL,JP,HR Manager,173.61,USD,credit_card,completed,2,4.4,True,34.72,level_2,28
TXN-1200553,2024-07-08,Financial Modeling,GB,US,Accountant,400.92,USD,paypal,completed,10,4.2,False,80.18,new_seller,28
TXN-1200586,2024-07-08,Virtual Assistant,IN,GB,HR Manager,385.82,USD,bank_transfer,completed,1,3.6,False,77.16,rising_talent,28
TXN-1200463,2024-07-08,SEO/SEM,AU,IN,Marketing Manager,463.36,USD,credit_card,completed,8,4.4,True,92.67,level_2,28
TXN-1200368,2024-07-08,Translation,DE,IN,Writer,212.41,USD,paypal,cancelled,2,,False,42.48,new_seller,28
TXN-1200465,2024-07-08,Graphic Design,ZA,US,Designer,51.74,EUR,paypal,completed,5,4.6,True,10.35,new_seller,28
TXN-1200459,2024-07-08,Music Production,IN,GB,Designer,440.4,USD,credit_card,completed,14,4.9,True,88.08,level_2,28
TXN-1200469,2024-07-08,Mobile App,US,CA,Software Engineer,127.88,USD,credit_card,completed,30,4.5,False,25.58,level_1,28
TXN-1200373,2024-07-08,Music Production,DE,ES,Designer,61.84,EUR,paypal,completed,21,4.4,False,12.37,rising_talent,28
TXN-1200535,2024-07-08,Data Analysis,ES,SG,Data Scientist,59.99,USD,credit_card,cancelled,13,,True,12.0,new_seller,28
TXN-1200378,2024-07-08,Mobile App,AU,GB,Software Engineer,53.5,GBP,credit_card,completed,30,4.1,False,10.7,top_rated,28
TXN-1200473,2024-07-08,AI/ML Development,GB,US,Data Scientist,775.62,USD,paypal,completed,12,4.5,False,155.12,new_seller,28
TXN-1200475,2024-07-08,Financial Modeling,US,MX,Accountant,464.31,GBP,paypal,completed,11,3.5,False,92.86,level_2,28
TXN-1200497,2024-07-08,Content Writing,US,IN,Writer,255.57,USD,paypal,completed,4,2.5,False,51.11,level_1,28
TXN-1200533,2024-07-08,Legal Consulting,MX,CA,Lawyer,90.96,USD,credit_card,completed,7,2.8,True,18.19,level_2,28
TXN-1200482,2024-07-08,Graphic Design,US,FR,Designer,35.98,USD,credit_card,completed,8,4.5,False,7.2,rising_talent,28
TXN-1200385,2024-07-08,Web Development,IN,BR,Software Engineer,74.98,USD,paypal,completed,13,4.3,False,15.0,rising_talent,28
TXN-1200560,2024-07-08,Music Production,US,BR,Designer,154.25,EUR,bank_transfer,completed,11,4.9,True,30.85,rising_talent,28
TXN-1200528,2024-07-08,Translation,US,AU,Writer,52.05,EUR,bank_transfer,completed,2,2.4,False,10.41,rising_talent,28
TXN-1200439,2024-07-08,Video Production,IL,GB,Designer,446.65,USD,credit_card,completed,6,4.2,False,89.33,rising_talent,28
TXN-1200436,2024-07-08,Photography,GB,GB,Designer,40.59,USD,credit_card,completed,2,3.2,False,8.12,rising_talent,28
TXN-1200592,2024-07-08,Translation,AU,US,Writer,107.13,USD,paypal,completed,2,4.8,False,21.43,rising_talent,28
TXN-1200351,2024-07-08,Data Analysis,US,IN,Data Scientist,267.88,USD,credit_card,completed,7,3.9,False,53.58,level_2,28
TXN-1200433,2024-07-08,AI/ML Development,ES,SG,Data Scientist,132.65,USD,credit_card,completed,16,2.6,True,26.53,level_1,28
TXN-1200492,2024-07-08,Financial Modeling,US,AU,Accountant,811.15,USD,credit_card,completed,7,4.4,False,162.23,new_seller,28
TXN-1200430,2024-07-08,Social Media Management,US,IN,Marketing Manager,292.81,USD,bank_transfer,completed,8,3.5,False,58.56,level_2,28
TXN-1200599,2024-07-08,Virtual Assistant,SG,US,HR Manager,258.5,USD,paypal,completed,2,2.1,False,51.7,level_1,28
TXN-1200525,2024-07-08,SEO/SEM,US,FR,Marketing Manager,106.74,GBP,credit_card,completed,7,3.6,False,21.35,level_2,28
TXN-1200391,2024-07-09,Video Production,IN,IN,Designer,261.33,GBP,credit_card,completed,11,4.5,True,52.27,rising_talent,28
TXN-1200537,2024-07-09,Photography,FR,SG,Designer,48.66,USD,crypto,completed,1,3.5,True,9.73,level_1,28
TXN-1200545,2024-07-09,Web Development,US,IN,Software Engineer,4457.38,INR,paypal,completed,10,4.6,True,891.48,level_2,28
TXN-1200399,2024-07-09,Music Production,US,AU,Designer,577.37,USD,credit_card,completed,14,3.8,False,115.47,level_1,28
TXN-1200462,2024-07-09,Graphic Design,NL,US,Designer,175.11,USD,credit_card,completed,3,4.0,False,35.02,level_1,28
TXN-1200468,2024-07-09,Graphic Design,IN,BR,Designer,192.81,USD,credit_card,completed,7,3.9,True,38.56,level_1,28
TXN-1200455,2024-07-09,Content Writing,NL,DE,Writer,2133.8,USD,crypto,cancelled,9,,False,426.76,level_1,28
TXN-1200454,2024-07-09,Graphic Design,CA,IN,Designer,839.17,USD,paypal,completed,4,3.5,True,167.83,level_2,28
TXN-1200472,2024-07-09,Social Media Management,US,FR,Marketing Manager,201.96,USD,paypal,completed,12,3.6,True,40.39,level_2,28
TXN-1200477,2024-07-09,Web Development,DE,GB,Software Engineer,16.87,USD,paypal,completed,12,3.6,False,3.37,level_2,28
TXN-1200483,2024-07-09,Social Media Management,GB,US,Marketing Manager,12.19,USD,paypal,completed,4,3.5,False,2.44,level_2,28
TXN-1200484,2024-07-09,Virtual Assistant,CA,IN,HR Manager,143.12,GBP,paypal,completed,2,4.4,False,28.62,level_1,28
TXN-1200486,2024-07-09,Financial Modeling,US,BR,Accountant,55.93,USD,paypal,completed,10,4.7,False,11.19,level_1,28
TXN-1200491,2024-07-09,AI/ML Development,IN,US,Data Scientist,85.26,USD,paypal,completed,19,3.6,True,17.05,level_1,28
TXN-1200503,2024-07-09,SEO/SEM,IN,DE,Marketing Manager,116.0,ILS,credit_card,completed,12,4.0,False,23.2,top_rated,28
TXN-1200509,2024-07-09,Social Media Management,IL,FR,Marketing Manager,624.75,USD,credit_card,completed,5,3.3,False,124.95,new_seller,28
TXN-1200518,2024-07-09,Web Development,US,US,Software Engineer,1455.25,USD,paypal,completed,17,5.0,True,291.05,level_2,28
TXN-1200401,2024-07-09,Web Development,IL,ZA,Software Engineer,1060.21,USD,credit_card,completed,24,4.3,False,212.04,rising_talent,28
TXN-1200400,2024-07-09,Data Analysis,US,CA,Data Scientist,506.73,USD,paypal,completed,5,4.2,True,101.35,rising_talent,28
TXN-1200397,2024-07-09,Photography,IN,US,Designer,588.39,ILS,credit_card,completed,7,3.3,False,117.68,level_1,28
TXN-1200546,2024-07-09,Mobile App,FR,US,Software Engineer,28.03,USD,paypal,completed,10,3.3,False,5.61,level_1,28
TXN-1200464,2024-07-09,Mobile App,IN,ES,Software Engineer,708.98,EUR,credit_card,completed,22,3.3,False,141.8,level_1,28
TXN-1200321,2024-07-09,SEO/SEM,NL,GB,Marketing Manager,56.73,USD,paypal,completed,6,4.8,True,11.35,level_2,28
TXN-1200312,2024-07-09,Data Analysis,NL,DE,Data Scientist,27.23,USD,paypal,completed,5,4.8,True,5.45,level_2,28
TXN-1200556,2024-07-09,Virtual Assistant,ZA,BR,HR Manager,433.03,USD,paypal,completed,1,3.6,False,86.61,level_1,28
TXN-1200588,2024-07-09,Photography,DE,NL,Designer,145.24,ILS,bank_transfer,completed,2,4.1,False,29.05,rising_talent,28
TXN-1200590,2024-07-09,Graphic Design,IN,IN,Designer,308.54,GBP,bank_transfer,completed,5,4.2,True,61.71,level_2,28
TXN-1200580,2024-07-09,Social Media Management,US,IL,Marketing Manager,137.38,EUR,credit_card,completed,8,4.1,True,27.48,new_seller,28
TXN-1200341,2024-07-09,Financial Modeling,US,GB,Accountant,477.49,INR,bank_transfer,completed,9,1.0,False,95.5,level_2,28
TXN-1200551,2024-07-09,Legal Consulting,AU,US,Lawyer,174.87,USD,credit_card,completed,17,4.0,False,34.97,level_1,28
TXN-1200561,2024-07-09,Virtual Assistant,US,US,HR Manager,302.42,USD,paypal,completed,1,3.9,False,60.48,rising_talent,28
TXN-1200596,2024-07-09,Data Analysis,DE,US,Data Scientist,135.03,USD,bank_transfer,completed,3,4.8,False,27.01,level_1,28
TXN-1200562,2024-07-09,Legal Consulting,US,NL,Lawyer,378.67,USD,bank_transfer,completed,21,4.9,True,75.73,top_rated,28
TXN-1200304,2024-07-09,Graphic Design,ZA,IN,Designer,24.74,USD,paypal,completed,3,3.4,False,4.95,level_2,28
TXN-1200338,2024-07-09,SEO/SEM,SG,US,Marketing Manager,13.58,USD,credit_card,completed,10,2.9,False,2.72,level_1,28
TXN-1200343,2024-07-09,AI/ML Development,IN,BR,Data Scientist,158.45,USD,paypal,completed,30,4.1,True,31.69,level_1,28
TXN-1200587,2024-07-09,Data Analysis,US,US,Data Scientist,68.18,USD,credit_card,completed,6,4.8,True,13.64,rising_talent,28
TXN-1200563,2024-07-09,Photography,DE,GB,Designer,279.76,USD,bank_transfer,completed,4,4.2,False,55.95,level_2,28
TXN-1200333,2024-07-09,Data Analysis,MX,DE,Data Scientist,80.37,USD,credit_card,completed,7,4.7,False,16.07,new_seller,28
TXN-1200570,2024-07-09,Music Production,US,IN,Designer,183.1,USD,paypal,completed,12,3.1,False,36.62,top_rated,28
TXN-1200359,2024-07-09,Mobile App,US,US,Software Engineer,226.48,USD,credit_card,completed,28,4.5,True,45.3,level_1,28
TXN-1200605,2024-07-09,Virtual Assistant,MX,US,HR Manager,676.37,USD,credit_card,completed,1,1.0,False,135.27,level_1,28
TXN-1200331,2024-07-09,Legal Consulting,BR,ES,Lawyer,100.92,USD,paypal,completed,13,4.9,False,20.18,new_seller,28
TXN-1200612,2024-07-09,Web Development,US,BR,Software Engineer,17.0,GBP,paypal,cancelled,7,,False,3.4,level_1,28
TXN-1200360,2024-07-09,AI/ML Development,US,US,Data Scientist,580.23,USD,credit_card,completed,30,3.9,True,116.05,level_2,28
TXN-1200290,2024-07-09,Content Writing,MX,US,Writer,48.32,USD,bank_transfer,completed,2,3.5,False,9.66,level_1,28
TXN-1200574,2024-07-09,Graphic Design,DE,US,Designer,44.12,USD,credit_card,completed,5,4.0,True,8.82,level_1,28
TXN-1200498,2024-07-10,Video Production,CA,IN,Designer,270.07,GBP,crypto,cancelled,4,,False,54.01,level_2,28
TXN-1200420,2024-07-10,Music Production,FR,GB,Designer,1173.92,USD,credit_card,completed,9,4.6,False,234.78,rising_talent,28
TXN-1200496,2024-07-10,Financial Modeling,US,US,Accountant,24.52,USD,paypal,completed,13,4.2,False,4.9,level_1,28
TXN-1200582,2024-07-10,Mobile App,IN,US,Software Engineer,335.36,USD,bank_transfer,completed,18,4.8,False,67.07,level_1,28
TXN-1200315,2024-07-10,Financial Modeling,FR,IN,Accountant,65.62,USD,bank_transfer,disputed,14,,True,13.12,new_seller,28
TXN-1200425,2024-07-10,Translation,US,IN,Writer,956.35,USD,credit_card,completed,1,4.1,False,191.27,new_seller,28
TXN-1200361,2024-07-10,AI/ML Development,US,US,Data Scientist,25.07,USD,paypal,completed,30,4.6,False,5.01,level_2,28
TXN-1200495,2024-07-10,Mobile App,BR,IN,Software Engineer,843.82,USD,paypal,completed,30,3.5,False,168.76,level_1,28
TXN-1200614,2024-07-10,Photography,FR,ZA,Designer,116.49,USD,credit_card,completed,2,4.5,False,23.3,level_2,28
TXN-1200461,2024-07-10,Photography,US,IN,Designer,621.31,USD,paypal,completed,5,4.5,False,124.26,new_seller,28
TXN-1200457,2024-07-10,Translation,IN,CA,Writer,231.48,INR,crypto,completed,4,4.6,False,46.3,level_1,28
TXN-1200604,2024-07-10,Legal Consulting,CA,IN,Lawyer,42.52,GBP,bank_transfer,completed,20,2.8,False,8.5,rising_talent,28
TXN-1200471,2024-07-10,Legal Consulting,IL,US,Lawyer,438.74,USD,credit_card,completed,9,4.0,True,87.75,level_2,28
TXN-1200296,2024-07-10,Video Production,GB,IN,Designer,1334.37,INR,crypto,completed,11,4.7,False,266.87,level_1,28
TXN-1200602,2024-07-10,Web Development,JP,IL,Software Engineer,21.18,USD,credit_card,in_progress,9,,True,4.24,rising_talent,28
TXN-1200448,2024-07-10,Financial Modeling,IN,DE,Accountant,1269.67,USD,bank_transfer,completed,6,4.6,True,253.93,level_2,28
TXN-1200600,2024-07-10,Social Media Management,US,US,Marketing Manager,305.92,USD,bank_transfer,completed,3,3.0,True,61.18,new_seller,28
TXN-1200302,2024-07-10,Translation,US,GB,Writer,144.25,ILS,crypto,completed,7,4.4,True,28.85,level_1,28
TXN-1200597,2024-07-10,Graphic Design,IL,FR,Designer,228.59,USD,paypal,completed,5,4.3,False,45.72,rising_talent,28
TXN-1200485,2024-07-10,Graphic Design,US,US,Designer,101.13,USD,paypal,completed,3,4.5,False,20.23,level_1,28
TXN-1200306,2024-07-10,Translation,US,AU,Writer,364.9,USD,paypal,completed,2,3.7,True,72.98,rising_talent,28
TXN-1200488,2024-07-10,Social Media Management,US,US,Marketing Manager,687.33,EUR,credit_card,completed,7,3.9,True,137.47,level_1,28
TXN-1200489,2024-07-10,Social Media Management,IN,IN,Marketing Manager,506.68,USD,bank_transfer,completed,10,3.4,True,101.34,new_seller,28
TXN-1200428,2024-07-10,Content Writing,US,US,Writer,89.81,GBP,credit_card,completed,1,4.6,True,17.96,rising_talent,28
TXN-1200435,2024-07-10,Photography,GB,US,Designer,103.41,USD,paypal,completed,4,4.7,False,20.68,rising_talent,28
TXN-1200577,2024-07-10,SEO/SEM,AU,US,Marketing Manager,38.79,GBP,credit_card,completed,6,4.5,True,7.76,level_1,28
TXN-1200575,2024-07-10,Social Media Management,IN,IN,Marketing Manager,67.15,GBP,paypal,completed,8,4.9,True,13.43,rising_talent,28
TXN-1200548,2024-07-10,Photography,IN,AU,Designer,45.91,USD,crypto,completed,3,3.9,False,9.18,new_seller,28
TXN-1200531,2024-07-10,Virtual Assistant,AU,GB,HR Manager,29.9,EUR,crypto,completed,1,4.6,True,5.98,new_seller,28
TXN-1200550,2024-07-10,Mobile App,US,DE,Software Engineer,102.26,INR,paypal,completed,19,4.3,False,20.45,new_seller,28
TXN-1200381,2024-07-10,Legal Consulting,MX,US,Lawyer,7.08,GBP,paypal,completed,15,4.3,False,1.42,new_seller,28
TXN-1200380,2024-07-10,Virtual Assistant,NL,IN,HR Manager,324.91,USD,credit_card,completed,1,4.3,False,64.98,level_1,28
TXN-1200379,2024-07-10,Financial Modeling,US,IN,Accountant,0.01,GBP,bank_transfer,completed,7,4.2,False,0.0,level_1,28
TXN-1200356,2024-07-10,AI/ML Development,FR,US,Data Scientist,295.47,USD,credit_card,completed,30,4.1,False,59.09,top_rated,28
TXN-1200357,2024-07-10,Translation,ES,FR,Writer,187.91,USD,credit_card,completed,2,4.2,False,37.58,rising_talent,28
TXN-1200375,2024-07-10,Music Production,BR,FR,Designer,172.99,EUR,credit_card,completed,9,4.3,False,34.6,new_seller,28
TXN-1200374,2024-07-10,AI/ML Development,US,US,Data Scientist,200.57,USD,bank_transfer,cancelled,13,,True,40.11,level_2,28
TXN-1200358,2024-07-10,Mobile App,FR,US,Software Engineer,372.2,EUR,paypal,completed,29,4.2,False,74.44,rising_talent,28
TXN-1200370,2024-07-10,Social Media Management,US,DE,Marketing Manager,223.78,USD,credit_card,completed,6,4.2,False,44.76,top_rated,28
TXN-1200369,2024-07-10,Content Writing,NL,US,Writer,54.65,USD,bank_transfer,completed,4,3.8,False,10.93,level_1,28
TXN-1200539,2024-07-10,Social Media Management,US,US,Marketing Manager,607.65,EUR,credit_card,completed,11,4.7,False,121.53,level_2,28
TXN-1200540,2024-07-10,Mobile App,FR,US,Software Engineer,94.41,USD,paypal,completed,14,4.9,False,18.88,new_seller,28
TXN-1200387,2024-07-10,Financial Modeling,US,FR,Accountant,67.31,USD,credit_card,completed,12,4.6,True,13.46,level_2,28
TXN-1200388,2024-07-10,AI/ML Development,DE,US,Data Scientist,495.39,USD,bank_transfer,completed,23,3.4,True,99.08,level_1,28
TXN-1200529,2024-07-10,Video Production,NL,GB,Designer,137.76,USD,paypal,completed,7,4.4,False,27.55,level_1,28
TXN-1200300,2024-07-10,SEO/SEM,ES,DE,Marketing Manager,696.65,USD,credit_card,completed,14,3.9,False,139.33,level_2,28
TXN-1200567,2024-07-10,SEO/SEM,IN,JP,Marketing Manager,838.71,USD,paypal,completed,12,4.1,True,167.74,level_1,28
TXN-1200389,2024-07-10,Content Writing,DE,IN,Writer,369.48,USD,credit_card,completed,3,3.6,True,73.9,new_seller,28
TXN-1200521,2024-07-10,Social Media Management,FR,IL,Marketing Manager,164.98,GBP,paypal,completed,7,4.6,False,33.0,level_2,28
TXN-1200514,2024-07-10,Content Writing,US,GB,Writer,20.35,USD,credit_card,completed,2,4.8,False,4.07,rising_talent,28
TXN-1200345,2024-07-10,Music Production,US,NL,Designer,54.66,USD,credit_card,completed,12,4.9,True,10.93,level_2,28
TXN-1200526,2024-07-10,Content Writing,BR,US,Writer,39.86,USD,paypal,completed,3,4.1,False,7.97,level_1,28
TXN-1200342,2024-07-10,Content Writing,US,AU,Writer,1487.21,USD,credit_card,completed,4,4.4,True,297.44,new_seller,28
TXN-1200571,2024-07-10,Mobile App,ES,GB,Software Engineer,89.43,USD,paypal,completed,14,4.1,False,17.89,level_2,28
TXN-1200350,2024-07-10,Legal Consulting,IL,CA,Lawyer,65.75,USD,crypto,completed,9,4.2,False,13.15,level_1,28
TXN-1200346,2024-07-10,SEO/SEM,IN,US,Marketing Manager,2045.73,EUR,credit_card,completed,12,4.1,True,409.15,level_1,28
TXN-1200581,2024-07-11,Content Writing,AU,MX,Writer,173.27,GBP,credit_card,completed,2,2.6,True,34.65,level_1,28
TXN-1200609,2024-07-11,Social Media Management,US,US,Marketing Manager,192.78,USD,credit_card,completed,9,4.1,True,38.56,rising_talent,28
TXN-1200583,2024-07-11,Social Media Management,JP,NL,Marketing Manager,37.18,USD,paypal,completed,7,4.7,False,7.44,top_rated,28
TXN-1200608,2024-07-11,Web Development,US,US,Software Engineer,6.19,GBP,credit_card,completed,17,3.5,True,1.24,level_2,28
TXN-1200508,2024-07-11,Virtual Assistant,FR,IN,HR Manager,43.28,USD,paypal,completed,2,3.6,False,8.66,rising_talent,28
TXN-1200538,2024-07-11,Data Analysis,US,SG,Data Scientist,930.89,USD,credit_card,completed,4,4.3,True,186.18,level_2,28
TXN-1200542,2024-07-11,Music Production,GB,US,Designer,54.11,USD,credit_card,completed,11,5.0,False,10.82,rising_talent,28
TXN-1200470,2024-07-11,Music Production,BR,DE,Designer,174.36,USD,credit_card,completed,3,3.5,False,34.87,level_1,28
TXN-1200591,2024-07-11,Video Production,US,US,Designer,39.58,GBP,bank_transfer,completed,8,4.9,False,7.92,level_2,28
TXN-1200585,2024-07-11,Mobile App,NL,US,Software Engineer,98.7,USD,paypal,completed,8,3.8,False,19.74,level_1,28
TXN-1200534,2024-07-11,SEO/SEM,ZA,SG,Marketing Manager,64.17,USD,bank_transfer,completed,9,4.4,True,12.83,top_rated,28
TXN-1200479,2024-07-11,Social Media Management,ZA,GB,Marketing Manager,257.85,USD,paypal,completed,12,4.3,False,51.57,level_1,28
