transaction_id,date,gig_category,seller_country,buyer_country,seller_profession,amount_usd,currency,payment_method,status,completion_days,rating,is_repeat_buyer,platform_fee_usd,seller_level,week_number
TXN-1200858,2024-07-20,AI/ML Development,FR,US,Data Scientist,85.9,USD,paypal,completed,11,4.1,False,17.18,rising_talent,29
TXN-1200870,2024-07-20,Legal Consulting,US,IN,Lawyer,355.04,USD,credit_card,completed,9,3.0,False,71.01,level_1,29
TXN-1200846,2024-07-20,AI/ML Development,US,US,Data Scientist,24.81,USD,credit_card,completed,11,4.3,True,4.96,rising_talent,29
TXN-1200874,2024-07-20,AI/ML Development,US,US,Data Scientist,35.62,USD,credit_card,completed,30,4.0,False,7.12,level_1,29
TXN-1200754,2024-07-20,Photography,US,CA,Designer,606.43,USD,credit_card,completed,2,2.4,False,121.29,level_2,29
TXN-1200685,2024-07-20,Legal Consulting,IN,IN,Lawyer,317.99,USD,credit_card,completed,30,4.2,True,63.6,new_seller,29
TXN-1200673,2024-07-20,Financial Modeling,IN,IN,Accountant,17.49,GBP,paypal,completed,7,3.5,True,3.5,top_rated,29
TXN-1200709,2024-07-20,Photography,BR,US,Designer,89.8,USD,paypal,completed,3,3.6,False,17.96,level_1,29
TXN-1200797,2024-07-20,Music Production,AU,US,Designer,11.34,USD,credit_card,completed,13,4.3,False,2.27,level_2,29
TXN-1200777,2024-07-20,Data Analysis,US,US,Data Scientist,858.05,USD,credit_card,completed,8,4.4,False,171.61,new_seller,29
TXN-1200720,2024-07-20,Translation,US,US,Writer,322.07,EUR,bank_transfer,completed,3,4.2,False,64.41,rising_talent,29
TXN-1200775,2024-07-20,Financial Modeling,IN,US,Accountant,607.21,EUR,credit_card,completed,6,4.6,True,121.44,level_2,29
TXN-1200753,2024-07-20,Video Production,GB,IN,Designer,38.32,USD,credit_card,completed,6,2.9,True,7.66,level_2,29
TXN-1200727,2024-07-20,Mobile App,US,US,Software Engineer,78.06,USD,paypal,completed,22,4.5,False,15.61,level_1,29
TXN-1200770,2024-07-20,Content Writing,US,US,Writer,82.59,USD,crypto,completed,2,4.1,False,16.52,top_rated,29
TXN-1200657,2024-07-20,Social Media Management,US,US,Marketing Manager,189.7,INR,credit_card,completed,4,4.4,False,37.94,level_2,29
TXN-1200823,2024-07-20,AI/ML Development,GB,US,Data Scientist,38.38,USD,paypal,completed,15,4.7,True,7.68,level_1,29
TXN-1200773,2024-07-20,Social Media Management,FR,FR,Marketing Manager,736.76,GBP,credit_card,completed,9,3.9,False,147.35,level_1,29
TXN-1200680,2024-07-20,Financial Modeling,IN,MX,Accountant,1497.69,USD,credit_card,completed,7,3.6,True,299.54,level_2,29
TXN-1200860,2024-07-21,Virtual Assistant,IN,AU,HR Manager,145.95,USD,bank_transfer,disputed,1,,False,29.19,level_2,29
TXN-1200863,2024-07-21,Translation,US,US,Writer,46.8,USD,crypto,completed,3,4.7,True,9.36,level_2,29
TXN-1200825,2024-07-21,Video Production,US,CA,Designer,211.59,GBP,bank_transfer,completed,11,4.7,False,42.32,level_2,29
TXN-1200628,2024-07-21,Translation,US,IL,Writer,289.5,USD,bank_transfer,completed,2,3.8,False,57.9,top_rated,29
TXN-1200625,2024-07-21,AI/ML Development,FR,US,Data Scientist,124.56,USD,credit_card,completed,17,3.5,False,24.91,level_1,29
TXN-1200624,2024-07-21,Financial Modeling,US,CA,Accountant,310.82,GBP,credit_card,completed,15,3.7,False,62.16,level_2,29
TXN-1200827,2024-07-21,Legal Consulting,AU,US,Lawyer,95.14,USD,credit_card,completed,14,4.1,True,19.03,level_2,29
TXN-1200726,2024-07-21,Translation,IN,SG,Writer,33.65,USD,bank_transfer,completed,2,3.9,False,6.73,new_seller,29
TXN-1200622,2024-07-21,Music Production,US,GB,Designer,772.93,USD,credit_card,completed,5,4.2,False,154.59,new_seller,29
TXN-1200739,2024-07-21,Financial Modeling,CA,IN,Accountant,198.72,USD,credit_card,completed,26,4.2,False,39.74,level_2,29
TXN-1200728,2024-07-21,Virtual Assistant,FR,US,HR Manager,17.6,USD,crypto,completed,1,4.2,False,3.52,rising_talent,29
TXN-1200730,2024-07-21,Photography,DE,US,Designer,51.98,USD,credit_card,in_progress,4,,False,10.4,top_rated,29
TXN-1200716,2024-07-21,Content Writing,US,FR,Writer,151.84,USD,bank_transfer,completed,2,3.5,True,30.37,rising_talent,29
TXN-1200866,2024-07-21,Graphic Design,US,ZA,Designer,62.11,USD,paypal,cancelled,3,,False,12.42,rising_talent,29
TXN-1200623,2024-07-21,Legal Consulting,FR,NL,Lawyer,810.86,USD,paypal,completed,12,4.3,True,162.17,level_1,29
TXN-1200764,2024-07-21,Data Analysis,SG,DE,Data Scientist,78.47,USD,credit_card,completed,6,4.4,False,15.69,level_1,29
TXN-1200706,2024-07-21,Video Production,NL,IN,Designer,156.4,USD,paypal,completed,8,4.3,True,31.28,rising_talent,29
TXN-1200831,2024-07-21,Web Development,GB,IL,Software Engineer,20.19,USD,paypal,completed,11,4.9,False,4.04,rising_talent,29
TXN-1200811,2024-07-21,AI/ML Development,US,SG,Data Scientist,325.14,USD,credit_card,completed,19,4.3,False,65.03,level_1,29
TXN-1200809,2024-07-21,Legal Consulting,IN,FR,Lawyer,493.42,EUR,crypto,completed,7,4.5,True,98.68,new_seller,29
TXN-1200808,2024-07-21,Photography,ES,ES,Designer,1180.48,USD,paypal,completed,3,4.2,True,236.1,level_1,29
TXN-1200836,2024-07-21,Music Production,FR,IN,Designer,241.04,USD,credit_card,completed,10,3.5,True,48.21,level_2,29
TXN-1200666,2024-07-21,Photography,US,IN,Designer,36.57,USD,paypal,completed,3,3.7,False,7.31,new_seller,29
TXN-1200805,2024-07-21,Virtual Assistant,IN,IN,HR Manager,205.44,ILS,paypal,completed,2,3.0,True,41.09,rising_talent,29
TXN-1200731,2024-07-21,Photography,US,IN,Designer,80.27,EUR,credit_card,completed,2,3.9,False,16.05,top_rated,29
TXN-1200639,2024-07-21,Data Analysis,NL,NL,Data Scientist,226.53,GBP,crypto,completed,6,4.6,False,45.31,level_1,29
TXN-1200637,2024-07-21,Music Production,US,US,Designer,358.78,USD,paypal,completed,10,4.2,False,71.76,top_rated,29
TXN-1200795,2024-07-21,SEO/SEM,FR,AU,Marketing Manager,53.66,USD,bank_transfer,completed,10,4.8,False,10.73,level_2,29
TXN-1200674,2024-07-21,Content Writing,US,US,Writer,192.38,USD,paypal,completed,1,4.4,False,38.48,level_1,29
TXN-1200687,2024-07-21,Video Production,GB,CA,Designer,367.45,USD,credit_card,completed,6,3.9,True,73.49,level_1,29
TXN-1200634,2024-07-21,AI/ML Development,GB,DE,Data Scientist,99.12,EUR,credit_card,completed,19,4.0,False,19.82,new_seller,29
TXN-1200697,2024-07-21,Web Development,ES,DE,Software Engineer,744.05,USD,paypal,completed,17,4.6,True,148.81,level_1,29
TXN-1200640,2024-07-21,AI/ML Development,US,NL,Data Scientist,72.85,INR,bank_transfer,completed,9,3.3,False,14.57,level_1,29
TXN-1200855,2024-07-21,AI/ML Development,ZA,US,Data Scientist,267.22,EUR,credit_card,completed,26,4.8,False,53.44,new_seller,29
TXN-1200959,2024-07-22,Music Production,IN,GB,Designer,41.4,USD,bank_transfer,completed,14,4.1,True,8.28,new_seller,30
TXN-1200954,2024-07-22,Data Analysis,US,ES,Data Scientist,439.27,USD,credit_card,completed,4,3.7,False,87.85,level_2,30
TXN-1200951,2024-07-22,Mobile App,IN,IN,Software Engineer,43.12,USD,bank_transfer,completed,16,4.4,False,8.62,level_2,30
TXN-1200945,2024-07-22,Photography,IL,IN,Designer,81.52,INR,bank_transfer,completed,2,4.2,True,16.3,level_2,30
TXN-1200944,2024-07-22,Content Writing,IL,US,Writer,214.29,USD,credit_card,completed,2,4.6,False,42.86,level_1,30
TXN-1201073,2024-07-22,Photography,ZA,DE,Designer,434.47,USD,credit_card,completed,6,4.4,True,86.89,rising_talent,30
TXN-1200940,2024-07-22,Content Writing,US,US,Writer,461.29,USD,paypal,completed,2,4.4,True,92.26,rising_talent,30
TXN-1200939,2024-07-22,Content Writing,US,US,Writer,691.46,USD,credit_card,completed,1,3.2,False,138.29,new_seller,30
TXN-1200965,2024-07-22,SEO/SEM,US,US,Marketing Manager,474.46,USD,bank_transfer,completed,13,3.9,False,94.89,new_seller,30
TXN-1201134,2024-07-22,Graphic Design,NL,CA,Designer,79.65,USD,credit_card,completed,4,2.6,False,15.93,new_seller,30
TXN-1201100,2024-07-22,Translation,ZA,US,Writer,90.68,USD,paypal,completed,4,3.1,True,18.14,top_rated,30
TXN-1201075,2024-07-22,Music Production,US,US,Designer,708.86,USD,paypal,completed,16,3.8,False,141.77,level_2,30
TXN-1201077,2024-07-22,Mobile App,US,GB,Software Engineer,866.55,GBP,credit_card,completed,16,3.7,False,173.31,level_1,30
TXN-1201068,2024-07-22,Video Production,IN,IL,Designer,54.46,USD,credit_card,completed,7,4.7,False,10.89,top_rated,30
TXN-1200966,2024-07-22,Mobile App,IN,AU,Software Engineer,185.8,USD,paypal,completed,22,4.6,False,37.16,level_1,30
TXN-1200977,2024-07-22,Translation,FR,CA,Writer,1455.04,USD,paypal,completed,4,4.9,False,291.01,new_seller,30
TXN-1201050,2024-07-22,Photography,IL,IN,Designer,202.94,GBP,credit_card,completed,5,4.7,False,40.59,top_rated,30
TXN-1201012,2024-07-22,Data Analysis,FR,SG,Data Scientist,37.45,USD,bank_transfer,completed,5,4.5,True,7.49,level_1,30
TXN-1201006,2024-07-22,Data Analysis,ZA,IN,Data Scientist,53.03,USD,credit_card,completed,6,4.5,False,10.61,top_rated,30
TXN-1201023,2024-07-22,Financial Modeling,US,ZA,Accountant,6.1,USD,credit_card,completed,10,4.5,False,1.22,rising_talent,30
TXN-1201113,2024-07-22,Financial Modeling,NL,GB,Accountant,113.79,USD,credit_card,completed,8,4.8,False,22.76,level_1,30
TXN-1201025,2024-07-22,Data Analysis,IN,BR,Data Scientist,146.63,GBP,credit_card,completed,5,4.9,False,29.33,top_rated,30
TXN-1200997,2024-07-22,Translation,US,US,Writer,341.62,USD,credit_card,completed,2,4.6,False,68.32,level_1,30
TXN-1200967,2024-07-22,Virtual Assistant,IN,FR,HR Manager,243.54,USD,credit_card,completed,2,4.5,False,48.71,top_rated,30
TXN-1201030,2024-07-22,Video Production,US,AU,Designer,54.18,USD,paypal,completed,10,4.7,False,10.84,new_seller,30
TXN-1201036,2024-07-22,Data Analysis,GB,US,Data Scientist,146.94,USD,paypal,completed,9,3.5,False,29.39,level_2,30
TXN-1201123,2024-07-22,Photography,CA,FR,Designer,0.01,USD,credit_card,completed,2,4.2,True,0.0,level_2,30
TXN-1200980,2024-07-22,Translation,IN,FR,Writer,63.44,INR,bank_transfer,completed,2,2.6,False,12.69,level_2,30
TXN-1200979,2024-07-22,Financial Modeling,US,US,Accountant,666.68,USD,paypal,completed,4,4.9,False,133.34,level_1,30
TXN-1201125,2024-07-22,Mobile App,US,BR,Software Engineer,5.0,USD,bank_transfer,completed,21,4.4,True,1.0,rising_talent,30
TXN-1200970,2024-07-22,Photography,IL,JP,Designer,116.12,USD,crypto,completed,5,5.0,False,23.22,level_1,30
TXN-1201032,2024-07-22,Content Writing,IL,IN,Writer,33.92,EUR,credit_card,completed,2,4.9,False,6.78,rising_talent,30
TXN-1200988,2024-07-22,Legal Consulting,IN,DE,Lawyer,502.09,USD,paypal,completed,10,4.5,False,100.42,level_2,30
TXN-1201015,2024-07-22,AI/ML Development,US,GB,Data Scientist,163.39,USD,credit_card,completed,15,4.0,False,32.68,top_rated,30
TXN-1200889,2024-07-22,Legal Consulting,NL,GB,Lawyer,146.17,EUR,credit_card,completed,18,3.7,False,29.23,new_seller,30
TXN-1200906,2024-07-22,Mobile App,GB,IN,Software Engineer,134.49,EUR,credit_card,completed,16,3.6,False,26.9,new_seller,30
TXN-1200904,2024-07-22,Mobile App,US,DE,Software Engineer,277.03,USD,credit_card,completed,26,4.4,False,55.41,rising_talent,30
TXN-1200883,2024-07-22,Virtual Assistant,FR,BR,HR Manager,62.61,USD,credit_card,completed,3,5.0,True,12.52,level_2,30
TXN-1200893,2024-07-22,Content Writing,GB,ES,Writer,88.96,USD,credit_card,completed,5,4.5,False,17.79,level_1,30
TXN-1201096,2024-07-22,Legal Consulting,US,CA,Lawyer,115.63,USD,paypal,completed,11,4.2,True,23.13,level_2,30
TXN-1201145,2024-07-22,Content Writing,GB,US,Writer,324.19,INR,credit_card,completed,6,4.9,True,64.84,top_rated,30
TXN-1200886,2024-07-22,SEO/SEM,DE,US,Marketing Manager,94.08,USD,credit_card,completed,12,4.8,False,18.82,new_seller,30
TXN-1201142,2024-07-22,Social Media Management,IN,US,Marketing Manager,315.34,USD,credit_card,completed,6,2.9,False,63.07,level_1,30
TXN-1200976,2024-07-23,Social Media Management,NL,ES,Marketing Manager,197.85,USD,credit_card,completed,4,4.6,False,39.57,level_2,30
TXN-1200975,2024-07-23,Content Writing,MX,IN,Writer,6.33,USD,paypal,completed,3,4.9,False,1.27,level_1,30
TXN-1201053,2024-07-23,Financial Modeling,US,DE,Accountant,293.39,USD,paypal,completed,9,4.9,True,58.68,level_2,30
TXN-1201141,2024-07-23,Photography,IN,FR,Designer,1223.5,USD,credit_card,completed,6,3.6,False,244.7,level_2,30
TXN-1200911,2024-07-23,Music Production,ES,FR,Designer,108.41,USD,credit_card,completed,20,4.4,False,21.68,level_1,30
TXN-1201127,2024-07-23,Graphic Design,AU,ES,Designer,311.77,GBP,credit_card,completed,6,3.4,False,62.35,level_1,30
TXN-1200961,2024-07-23,Legal Consulting,SG,US,Lawyer,534.1,USD,paypal,completed,11,4.1,False,106.82,new_seller,30
TXN-1201090,2024-07-23,Data Analysis,BR,SG,Data Scientist,106.83,USD,paypal,completed,6,4.2,False,21.37,level_1,30
TXN-1200892,2024-07-23,Legal Consulting,NL,ES,Lawyer,35.42,USD,bank_transfer,completed,15,3.4,True,7.08,level_1,30
TXN-1200973,2024-07-23,Photography,FR,IN,Designer,141.5,USD,credit_card,completed,1,3.2,True,28.3,rising_talent,30
TXN-1201038,2024-07-23,Financial Modeling,FR,IN,Accountant,124.14,ILS,bank_transfer,completed,15,2.9,False,24.83,level_2,30
TXN-1201103,2024-07-23,Content Writing,US,US,Writer,34.76,GBP,paypal,completed,6,2.8,False,6.95,new_seller,30
TXN-1201116,2024-07-23,Financial Modeling,US,US,Accountant,402.19,USD,crypto,completed,16,4.3,False,80.44,level_1,30
TXN-1201011,2024-07-23,Graphic Design,CA,GB,Designer,19.87,ILS,bank_transfer,cancelled,7,,False,3.97,rising_talent,30
TXN-1201018,2024-07-23,Social Media Management,US,US,Marketing Manager,228.59,USD,credit_card,completed,6,4.4,True,45.72,new_seller,30
TXN-1201093,2024-07-23,Data Analysis,FR,CA,Data Scientist,488.14,USD,bank_transfer,completed,13,2.3,True,97.63,rising_talent,30
TXN-1201021,2024-07-23,Social Media Management,CA,ES,Marketing Manager,473.39,USD,credit_card,completed,9,4.3,False,94.68,level_2,30
TXN-1201095,2024-07-23,Music Production,US,CA,Designer,321.28,GBP,paypal,completed,5,4.1,False,64.26,level_2,30
TXN-1201143,2024-07-23,Financial Modeling,CA,BR,Accountant,39.99,USD,credit_card,completed,12,3.6,False,8.0,level_1,30
TXN-1201027,2024-07-23,Financial Modeling,US,AU,Accountant,133.09,USD,credit_card,completed,11,4.0,False,26.62,level_1,30
TXN-1201122,2024-07-23,Financial Modeling,FR,AU,Accountant,1144.33,EUR,paypal,completed,10,2.8,False,228.87,level_1,30
TXN-1200994,2024-07-23,Photography,US,IN,Designer,192.14,GBP,credit_card,completed,2,3.1,False,38.43,level_2,30
TXN-1200989,2024-07-23,Mobile App,US,US,Software Engineer,11.94,USD,credit_card,completed,23,4.7,False,2.39,rising_talent,30
TXN-1200884,2024-07-23,Mobile App,DE,BR,Software Engineer,660.03,USD,paypal,completed,24,4.5,True,132.01,top_rated,30
TXN-1201035,2024-07-23,SEO/SEM,US,US,Marketing Manager,93.1,GBP,bank_transfer,completed,11,4.8,False,18.62,level_1,30
TXN-1200885,2024-07-23,Content Writing,US,ZA,Writer,102.02,EUR,credit_card,completed,2,4.3,True,20.4,level_2,30
TXN-1201000,2024-07-23,Music Production,MX,FR,Designer,1402.37,USD,paypal,completed,6,3.1,False,280.47,level_2,30
TXN-1200950,2024-07-23,Financial Modeling,BR,MX,Accountant,36.91,USD,credit_card,completed,12,4.4,False,7.38,rising_talent,30
TXN-1200922,2024-07-23,Photography,US,US,Designer,129.08,EUR,paypal,completed,2,3.7,False,25.82,level_2,30
TXN-1200930,2024-07-23,Web Development,ES,US,Software Engineer,41.27,USD,credit_card,completed,20,3.5,False,8.25,rising_talent,30
TXN-1201078,2024-07-23,Virtual Assistant,BR,US,HR Manager,587.89,USD,bank_transfer,completed,1,4.1,True,117.58,level_2,30
TXN-1200923,2024-07-23,Graphic Design,IN,IN,Designer,69.15,GBP,credit_card,completed,4,4.9,False,13.83,rising_talent,30
TXN-1200927,2024-07-23,Music Production,GB,ES,Designer,25.74,USD,credit_card,completed,29,4.3,True,5.15,level_1,30
TXN-1200907,2024-07-23,Content Writing,IN,IN,Writer,920.42,USD,credit_card,completed,2,4.7,False,184.08,rising_talent,30
TXN-1200932,2024-07-23,Legal Consulting,GB,US,Lawyer,61.16,ILS,credit_card,in_progress,13,,False,12.23,level_1,30
TXN-1200933,2024-07-23,Music Production,US,US,Designer,45.89,USD,paypal,completed,17,4.9,True,9.18,level_1,30
TXN-1201082,2024-07-23,Music Production,BR,ES,Designer,95.99,USD,credit_card,completed,7,4.4,False,19.2,level_1,30
TXN-1200903,2024-07-23,Legal Consulting,GB,US,Lawyer,124.6,USD,paypal,completed,10,4.6,False,24.92,level_2,30
TXN-1201087,2024-07-23,Graphic Design,GB,US,Designer,212.97,USD,paypal,completed,4,1.0,True,42.59,new_seller,30
TXN-1201088,2024-07-23,Financial Modeling,US,DE,Accountant,45.08,USD,paypal,completed,23,3.4,False,9.02,rising_talent,30
TXN-1200905,2024-07-23,Graphic Design,US,IN,Designer,45.42,EUR,crypto,completed,3,4.7,False,9.08,level_2,30
TXN-1200920,2024-07-23,Music Production,DE,FR,Designer,14.35,USD,paypal,completed,13,4.4,True,2.87,level_1,30
TXN-1201065,2024-07-23,Graphic Design,GB,ZA,Designer,37.11,USD,credit_card,completed,4,4.6,False,7.42,level_1,30
TXN-1201076,2024-07-24,Video Production,US,AU,Designer,189.83,USD,credit_card,completed,11,4.3,False,37.97,level_2,30
TXN-1200984,2024-07-24,SEO/SEM,US,US,Marketing Manager,220.92,USD,credit_card,completed,9,2.2,False,44.18,level_1,30
TXN-1200928,2024-07-24,Graphic Design,ZA,AU,Designer,105.7,USD,bank_transfer,disputed,3,,False,21.14,level_1,30
TXN-1201105,2024-07-24,Financial Modeling,SG,US,Accountant,11.41,USD,credit_card,completed,6,4.4,True,2.28,level_1,30
TXN-1200987,2024-07-24,AI/ML Development,BR,IN,Data Scientist,209.79,USD,credit_card,completed,12,3.2,True,41.96,rising_talent,30
TXN-1200908,2024-07-24,Virtual Assistant,IN,US,HR Manager,105.69,ILS,paypal,completed,2,4.9,False,21.14,level_2,30
TXN-1200925,2024-07-24,SEO/SEM,US,GB,Marketing Manager,380.42,USD,paypal,completed,10,5.0,False,76.08,level_2,30
TXN-1201034,2024-07-24,AI/ML Development,IN,IN,Data Scientist,27.36,USD,crypto,completed,29,4.2,True,5.47,level_1,30
TXN-1200924,2024-07-24,Translation,IN,DE,Writer,17.66,USD,bank_transfer,completed,2,2.1,False,3.53,new_seller,30
TXN-1200993,2024-07-24,Legal Consulting,AU,US,Lawyer,2809.04,USD,credit_card,completed,12,3.5,False,561.81,rising_talent,30
TXN-1200918,2024-07-24,Content Writing,IN,DE,Writer,137.83,USD,paypal,completed,1,3.4,False,27.57,level_1,30
TXN-1200996,2024-07-24,Financial Modeling,BR,IN,Accountant,51.82,USD,credit_card,completed,9,3.5,False,10.36,rising_talent,30
TXN-1201146,2024-07-24,Photography,US,US,Designer,131.79,USD,credit_card,completed,4,4.0,False,26.36,new_seller,30
TXN-1201099,2024-07-24,Content Writing,IN,BR,Writer,41.05,USD,paypal,completed,2,4.7,False,8.21,level_1,30
TXN-1201063,2024-07-24,Graphic Design,US,IN,Designer,73.55,EUR,credit_card,completed,12,4.0,False,14.71,level_1,30
TXN-1201137,2024-07-24,Web Development,CA,IN,Software Engineer,708.95,USD,paypal,completed,18,4.2,False,141.79,top_rated,30
TXN-1200915,2024-07-24,Video Production,DE,BR,Designer,914.62,EUR,paypal,completed,12,4.1,True,182.92,level_1,30
TXN-1200913,2024-07-24,Content Writing,US,IN,Writer,38.39,USD,credit_card,cancelled,5,,False,7.68,level_1,30
TXN-1201117,2024-07-24,Photography,GB,DE,Designer,52.31,USD,credit_card,completed,4,1.8,True,10.46,level_1,30
TXN-1201119,2024-07-24,Mobile App,CA,IN,Software Engineer,76.17,USD,credit_card,cancelled,27,,False,15.23,level_1,30
TXN-1201140,2024-07-24,Video Production,NL,FR,Designer,234.11,INR,credit_card,completed,7,4.0,False,46.82,level_2,30
TXN-1200894,2024-07-24,Content Writing,CA,IN,Writer,117.97,USD,credit_card,completed,1,3.6,False,23.59,level_1,30
TXN-1201070,2024-07-24,Financial Modeling,DE,DE,Accountant,51.83,USD,credit_card,completed,9,4.4,True,10.37,new_seller,30
TXN-1201055,2024-07-24,Photography,NL,BR,Designer,46.53,USD,credit_card,completed,1,4.1,False,9.31,level_2,30
TXN-1201128,2024-07-24,Photography,GB,IN,Designer,147.56,ILS,credit_card,completed,5,2.9,True,29.51,level_1,30
TXN-1201144,2024-07-24,SEO/SEM,DE,GB,Marketing Manager,79.69,USD,credit_card,completed,8,4.6,False,15.94,level_1,30
TXN-1200891,2024-07-24,Translation,IN,AU,Writer,260.08,USD,paypal,completed,2,4.7,False,52.02,new_seller,30
TXN-1201111,2024-07-24,Financial Modeling,FR,DE,Accountant,203.0,USD,paypal,completed,10,3.2,True,40.6,rising_talent,30
TXN-1200917,2024-07-24,Content Writing,FR,FR,Writer,128.8,USD,paypal,completed,2,4.9,True,25.76,rising_talent,30
TXN-1201072,2024-07-24,SEO/SEM,MX,BR,Marketing Manager,189.28,USD,paypal,completed,6,4.2,False,37.86,rising_talent,30
TXN-1200999,2024-07-24,Graphic Design,US,IN,Designer,884.27,USD,bank_transfer,completed,5,4.6,True,176.85,rising_talent,30
TXN-1201114,2024-07-24,Legal Consulting,US,GB,Lawyer,196.12,GBP,crypto,completed,20,4.8,True,39.22,level_2,30
TXN-1200878,2024-07-24,Video Production,CA,ZA,Designer,107.27,USD,paypal,completed,5,3.7,True,21.45,rising_talent,30
TXN-1200971,2024-07-24,Web Development,FR,IN,Software Engineer,773.61,USD,bank_transfer,completed,21,1.0,True,154.72,level_2,30
